,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
1302,FullSR,Policy,10,1,11,3,5,0.0,0.0,2.924163327505916,0.6125821171875,0.0,1.8211900781250001,8.293676735254834,2.6699055468750004,5.9307187500000005,21.612337292434574,0.0,0.0,0.0,0.0
1303,FullSR,Policy,10,1,11,5,8,0.15000000000000036,0.0,2.924163327505916,0.6125821171875,0.0,1.8377463515625,8.293676735254834,2.6699055468750004,8.009716640625001,21.612337292434574,0.0,0.0,0.0,0.0
1304,FullSR,Policy,10,1,11,8,10,0.0,0.0,2.924163327505916,0.6125821171875,0.0,1.8377463515625,8.293676735254834,2.6699055468750004,8.009716640625001,21.612337292434574,0.0,0.0,0.0,0.0
1305,FullSR,Policy,10,1,12,3,6,0.0,0.0,2.924163327505916,0.6125821171875,0.0,1.8377463515625,11.047236566080388,2.6699055468750004,8.009716640625001,21.612337292434574,0.0,0.0,0.0,0.0
1306,FullSR,Policy,10,1,12,6,9,0.0002999999999993008,0.0,2.9241896452390406,0.6125821171875,0.0,1.8377463515625,11.047335992203744,2.6699055468750004,8.009716640625001,23.499705399196884,0.0,0.0,0.0,0.0
1307,FullSR,Policy,10,1,12,9,10,0.0,0.0,2.9241896452390406,0.6125821171875,0.0,1.8377463515625,11.047335992203744,2.6699055468750004,8.009716640625001,23.499705399196884,0.0,0.0,0.0,0.0
1308,FullSR,Policy,10,1,13,3,6,0.0,0.0,2.9241896452390406,0.6125821171875,0.0,1.8377463515625,13.584747423036234,2.6699055468750004,8.009716640625001,23.499705399196884,0.0,0.0,0.0,0.0
1309,FullSR,Policy,10,1,13,6,9,2.999999999886427e-05,0.0,2.924192277012353,0.6125821171875,0.0,1.8377463515625,13.58475964932114,2.6699055468750004,8.009716640625001,24.962287400438495,0.0,0.0,0.0,0.0
1310,FullSR,Policy,10,1,13,9,10,0.0,0.0,2.924192277012353,0.6125821171875,0.0,1.8377463515625,13.58475964932114,2.6699055468750004,8.009716640625001,24.962287400438495,0.0,0.0,0.0,0.0
1311,FullSR,Policy,10,1,14,1,3,0.0,0.0,5.169991389726968,0.6125821171875,0.0,1.8377463515625,13.58475964932114,2.6699055468750004,8.009716640625001,24.962287400438495,0.0,0.0,0.0,0.0
1312,FullSR,Policy,10,1,14,3,6,0.0,0.0,5.169991389726968,0.6125821171875,0.0,1.8377463515625,15.86387766006761,2.6699055468750004,8.009716640625001,24.962287400438495,0.0,0.0,0.0,0.0
1313,FullSR,Policy,10,1,14,6,9,2.9999999995311555e-06,0.0,5.16999185502624,0.6125821171875,0.0,1.8377463515625,15.863879087816741,2.6699055468750004,8.009716640625001,26.095774408959553,0.0,0.0,0.0,0.0
1314,FullSR,Policy,10,1,14,9,10,0.0,0.0,5.16999185502624,0.6125821171875,0.0,1.8377463515625,15.863879087816741,2.6699055468750004,8.009716640625001,26.095774408959553,0.0,0.0,0.0,0.0
1315,FullSR,Policy,10,1,15,3,6,0.0,0.0,5.16999185502624,0.6125821171875,0.0,1.8377463515625,17.872478072973077,2.6699055468750004,8.009716640625001,26.095774408959553,0.0,0.0,0.0,0.0
1316,FullSR,Policy,10,1,15,6,9,2.9999999995311555e-07,0.0,5.169991901556166,0.6125821171875,0.0,1.8377463515625,17.872478233825383,2.6699055468750004,8.009716640625001,26.974225342211682,0.0,0.0,0.0,0.0
1317,FullSR,Policy,10,1,15,9,10,0.0,0.0,5.169991901556166,0.6125821171875,0.0,1.8377463515625,17.872478233825383,2.6699055468750004,8.009716640625001,26.974225342211682,0.0,0.0,0.0,0.0
1318,FullSR,Policy,10,1,16,6,9,2.999999892949745e-08,0.0,5.169991906209159,0.6125821171875,0.0,1.8377463515625,17.872478249910614,2.6699055468750004,8.009716640625001,27.655024658353575,0.0,0.0,0.0,0.0
1319,FullSR,Policy,10,1,16,9,10,0.0,0.0,5.169991906209159,0.6125821171875,0.0,1.8377463515625,17.872478249910614,2.6699055468750004,8.009716640625001,27.655024658353575,0.0,0.0,0.0,0.0
1320,FullSR,Policy,10,1,17,2,4,0.0,0.0,5.169991906209159,1.0454434514648439,0.0,1.8377463515625,17.872478249910614,2.6699055468750004,8.009716640625001,27.655024658353575,0.0,0.0,0.0,0.0
1321,FullSR,Policy,10,1,17,4,7,0.004999999999999893,0.0,5.169991906209159,1.0463852924121095,0.0,1.8377463515625,17.872478249910614,3.1959284220703132,8.009716640625001,27.655024658353575,0.0,0.0,0.0,0.0
1322,FullSR,Policy,10,1,17,7,10,0.0,0.0,5.169991906209159,1.0463852924121095,0.0,1.8377463515625,17.872478249910614,3.1959284220703132,8.009716640625001,27.655024658353575,0.0,0.0,0.0,0.0
1323,FullSR,Policy,10,1,18,3,6,0.0,0.0,5.169991906209159,1.0463852924121095,0.0,1.8377463515625,19.7624321644038,3.1959284220703132,8.009716640625001,27.655024658353575,0.0,0.0,0.0,0.0
1324,FullSR,Policy,10,1,18,6,9,3.000000248221113e-09,0.0,5.169991906674459,1.0463852924121095,0.0,1.8377463515625,19.76243216618242,3.1959284220703132,8.009716640625001,28.182644112085462,0.0,0.0,0.0,0.0
1325,FullSR,Policy,10,1,18,9,10,0.0,0.0,5.169991906674459,1.0463852924121095,0.0,1.8377463515625,19.76243216618242,3.1959284220703132,8.009716640625001,28.182644112085462,0.0,0.0,0.0,0.0
1326,FullSR,Policy,10,1,19,1,3,0.0,0.0,8.230963603194198,1.0463852924121095,0.0,1.8377463515625,19.76243216618242,3.1959284220703132,8.009716640625001,28.182644112085462,0.0,0.0,0.0,0.0
1327,FullSR,Policy,10,1,19,3,5,0.0,0.0,8.230963603194198,1.0463852924121095,0.0,3.136330354394531,19.76243216618242,3.1959284220703132,8.009716640625001,28.182644112085462,0.0,0.0,0.0,0.0
1328,FullSR,Policy,10,1,19,5,8,0.015000000000000568,0.0,8.230963603194198,1.0463852924121095,0.0,3.139155877236328,19.76243216618242,3.1959284220703132,9.587785266210938,28.182644112085462,0.0,0.0,0.0,0.0
1329,FullSR,Policy,10,1,19,8,10,0.0,0.0,8.230963603194198,1.0463852924121095,0.0,3.139155877236328,19.76243216618242,3.1959284220703132,9.587785266210938,28.182644112085462,0.0,0.0,0.0,0.0
1330,FullSR,Policy,10,1,20,2,4,0.0,0.0,8.230963603194198,1.4940783018369144,0.0,3.139155877236328,19.76243216618242,3.1959284220703132,9.587785266210938,28.182644112085462,0.0,0.0,0.0,0.0
1331,FullSR,Policy,10,1,20,4,7,0.0004999999999997229,0.0,8.230963603194198,1.4942127823321292,0.0,3.139155877236328,19.76243216618242,3.6020562154057623,9.587785266210938,28.182644112085462,0.0,0.0,0.0,0.0
1332,FullSR,Policy,10,1,20,7,10,0.0,0.0,8.230963603194198,1.4942127823321292,0.0,3.139155877236328,19.76243216618242,3.6020562154057623,9.587785266210938,28.182644112085462,0.0,0.0,0.0,0.0
1333,FullSR,Policy,10,1,21,3,6,0.0,0.0,8.230963603194198,1.4942127823321292,0.0,3.139155877236328,21.339925107749643,3.6020562154057623,9.587785266210938,28.182644112085462,0.0,0.0,0.0,0.0
1334,FullSR,Policy,10,1,21,6,9,2.999982484652719e-10,0.0,8.230963603268277,1.4942127823321292,0.0,3.139155877236328,21.339925107941703,3.6020562154057623,9.587785266210938,28.591549187056057,0.0,0.0,0.0,0.0
1335,FullSR,Policy,10,1,21,9,10,0.0,0.0,8.230963603268277,1.4942127823321292,0.0,3.139155877236328,21.339925107941703,3.6020562154057623,9.587785266210938,28.591549187056057,0.0,0.0,0.0,0.0
1336,FullSR,Policy,10,1,22,3,6,0.0,0.0,8.230963603268277,1.4942127823321292,0.0,3.139155877236328,22.649885597388053,3.6020562154057623,9.587785266210938,28.591549187056057,0.0,0.0,0.0,0.0
1337,FullSR,Policy,10,1,22,6,9,2.999911430379143e-11,0.0,8.230963603275685,1.4942127823321292,0.0,3.139155877236328,22.64988559740844,3.6020562154057623,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1338,FullSR,Policy,10,1,22,9,10,0.0,0.0,8.230963603275685,1.4942127823321292,0.0,3.139155877236328,22.64988559740844,3.6020562154057623,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1339,FullSR,Policy,10,1,23,2,4,0.0,0.0,8.230963603275685,1.927954422350382,0.0,3.139155877236328,22.64988559740844,3.6020562154057623,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1340,FullSR,Policy,10,1,23,4,7,4.999999999988347e-05,0.0,8.230963603275685,1.9279717741137008,0.0,3.139155877236328,22.64988559740844,3.9166175665328145,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1341,FullSR,Policy,10,1,23,7,10,0.0,0.0,8.230963603275685,1.9279717741137008,0.0,3.139155877236328,22.64988559740844,3.9166175665328145,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1342,FullSR,Policy,10,1,24,1,3,0.0,0.0,7.049991361297921,1.9279717741137008,0.0,3.139155877236328,22.64988559740844,3.9166175665328145,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1343,FullSR,Policy,10,1,24,3,6,0.0,0.0,7.049991361297921,1.9279717741137008,0.0,3.139155877236328,23.732842658013915,3.9166175665328145,9.587785266210938,28.90845061998771,0.0,0.0,0.0,0.0
1344,FullSR,Policy,10,1,24,6,9,2.9984903449076228e-12,0.0,7.049991361298495,1.9279717741137008,0.0,3.139155877236328,23.73284265801605,3.9166175665328145,9.587785266210938,29.154049230492426,0.0,0.0,0.0,0.0
1345,FullSR,Policy,10,1,24,9,10,0.0,0.0,7.049991361298495,1.9279717741137008,0.0,3.139155877236328,23.73284265801605,3.9166175665328145,9.587785266210938,29.154049230492426,0.0,0.0,0.0,0.0
1346,FullSR,Policy,10,1,25,2,5,0.0,0.0,7.049991361298495,1.9279717741137008,2.049389100652588,3.139155877236328,23.73284265801605,3.9166175665328145,9.587785266210938,29.154049230492426,0.0,0.0,0.0,0.0
1347,FullSR,Policy,10,1,25,5,8,0.0015000000000000568,0.0,7.050051756849238,1.9279717741137008,2.0495735641179933,3.1394384295205082,23.73284265801605,3.9166175665328145,10.806168646217287,29.154049230492426,0.0,0.0,0.0,0.0
1348,FullSR,Policy,10,1,25,8,10,0.0,0.0,7.050051756849238,1.9279717741137008,2.0495735641179933,3.1394384295205082,23.73284265801605,3.9166175665328145,10.806168646217287,29.154049230492426,0.0,0.0,0.0,0.0
1349,FullSR,Policy,10,1,26,1,3,0.0,0.0,10.53668522970909,1.9279717741137008,2.0495735641179933,3.1394384295205082,23.73284265801605,3.9166175665328145,10.806168646217287,29.154049230492426,0.0,0.0,0.0,0.0
1350,FullSR,Policy,10,1,26,3,6,0.0,0.0,10.53668522970909,1.9279717741137008,2.0495735641179933,3.1394384295205082,24.624631082980194,3.9166175665328145,10.806168646217287,29.154049230492426,0.0,0.0,0.0,0.0
1351,FullSR,Policy,10,1,26,6,9,2.984279490192421e-13,0.0,10.53668522970918,1.9279717741137008,2.0495735641179933,3.1394384295205082,24.624631082980414,3.9166175665328145,10.806168646217287,29.344388153631826,0.0,0.0,0.0,0.0
1352,FullSR,Policy,10,1,26,9,10,0.0,0.0,10.53668522970918,1.9279717741137008,2.0495735641179933,3.1394384295205082,24.624631082980414,3.9166175665328145,10.806168646217287,29.344388153631826,0.0,0.0,0.0,0.0
1353,FullSR,Policy,10,1,27,6,9,2.842170943040401e-14,0.0,10.536685229709189,1.9279717741137008,2.0495735641179933,3.1394384295205082,24.624631082980436,3.9166175665328145,10.806168646217287,29.491900819064686,0.0,0.0,0.0,0.0
1354,FullSR,Policy,10,1,27,9,10,0.0,0.0,10.536685229709189,1.9279717741137008,2.0495735641179933,3.1394384295205082,24.624631082980436,3.9166175665328145,10.806168646217287,29.491900819064686,0.0,0.0,0.0,0.0
1355,FullSR,Policy,10,1,28,5,8,0.0001499999999996504,0.0,10.536689910364371,1.9279717741137008,2.0495920104645338,3.139466684748926,24.624631082980436,3.9166175665328145,11.749852699598442,29.491900819064686,0.0,0.0,0.0,0.0
1356,FullSR,Policy,10,1,28,8,10,0.0,0.0,10.536689910364371,1.9279717741137008,2.0495920104645338,3.139466684748926,24.624631082980436,3.9166175665328145,11.749852699598442,29.491900819064686,0.0,0.0,0.0,0.0
1357,FullSR,Policy,10,1,29,1,2,0.0,0.43810029223679414,10.536689910364371,1.9279717741137008,2.0495920104645338,3.139466684748926,24.624631082980436,3.9166175665328145,11.749852699598442,29.491900819064686,0.0,0.0,0.0,0.0
1358,FullSR,Policy,10,1,29,2,5,0.0,0.43810029223679414,10.536689910364371,1.9279717741137008,4.099964822649181,3.139466684748926,24.624631082980436,3.9166175665328145,11.749852699598442,29.491900819064686,0.0,0.0,0.0,0.0
1359,FullSR,Policy,10,1,29,5,8,1.4999999999432134e-05,0.43810068652745143,10.53669037842989,1.9279717741137008,4.099968512621212,3.139469510271768,24.624631082980436,3.9166175665328145,12.481143700219247,29.491900819064686,0.0,0.0,0.0,0.0
1360,FullSR,Policy,10,1,29,8,10,0.0,0.43810068652745143,10.53669037842989,1.9279717741137008,4.099968512621212,3.139469510271768,24.624631082980436,3.9166175665328145,12.481143700219247,29.491900819064686,0.0,0.0,0.0,0.0
1361,FullSR,Policy,10,1,30,4,7,4.999999999810711e-06,0.43810068652745143,10.53669037842989,1.9279735092900327,4.099968512621212,3.139469510271768,24.624631082980436,4.160381233406416,12.481143700219247,29.491900819064686,0.0,0.0,0.0,0.0
1362,FullSR,Policy,10,1,30,7,10,0.0,0.43810068652745143,10.53669037842989,1.9279735092900327,4.099968512621212,3.139469510271768,24.624631082980436,4.160381233406416,12.481143700219247,29.491900819064686,0.0,0.0,0.0,0.0
1363,FullSR,Policy,10,1,31,1,3,0.0,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,24.624631082980436,4.160381233406416,12.481143700219247,29.491900819064686,0.0,0.0,0.0,0.0
1364,FullSR,Policy,10,1,31,3,6,0.0,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,25.387982889384915,4.160381233406416,12.481143700219247,29.491900819064686,0.0,0.0,0.0,0.0
1365,FullSR,Policy,10,1,31,6,9,3.552713678800501e-15,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,25.387982889384915,4.160381233406416,12.481143700219247,29.606223134775135,0.0,0.0,0.0,0.0
1366,FullSR,Policy,10,1,31,9,10,0.0,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,25.387982889384915,4.160381233406416,12.481143700219247,29.606223134775135,0.0,0.0,0.0,0.0
1367,FullSR,Policy,10,1,32,3,6,0.0,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,26.004016934331496,4.160381233406416,12.481143700219247,29.606223134775135,0.0,0.0,0.0,0.0
1368,FullSR,Policy,10,1,32,6,9,0.0,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,26.004016934331496,4.160381233406416,12.481143700219247,29.694822929450726,0.0,0.0,0.0,0.0
1369,FullSR,Policy,10,1,32,9,10,0.0,0.43810068652745143,8.836996651103755,1.9279735092900327,4.099968512621212,3.139469510271768,26.004016934331496,4.160381233406416,12.481143700219247,29.694822929450726,0.0,0.0,0.0,0.0
1370,FullSR,Policy,10,1,33,5,8,1.4999999997655777e-06,0.43810072595651717,8.836996747774384,1.9279735092900327,4.099968881618414,3.139469792824052,26.004016934331496,4.160381233406416,13.047887204479776,29.694822929450726,0.0,0.0,0.0,0.0
1371,FullSR,Policy,10,1,33,8,10,0.0,0.43810072595651717,8.836996747774384,1.9279735092900327,4.099968881618414,3.139469792824052,26.004016934331496,4.160381233406416,13.047887204479776,29.694822929450726,0.0,0.0,0.0,0.0
1372,FullSR,Policy,10,1,34,2,4,0.0,0.43810072595651717,8.836996747774384,2.3834609583403967,4.099968881618414,3.139469792824052,26.004016934331496,4.160381233406416,13.047887204479776,29.694822929450726,0.0,0.0,0.0,0.0
1373,FullSR,Policy,10,1,34,4,7,4.999999996257998e-07,0.43810072595651717,8.836996747774384,2.3834611728519044,4.099968881618414,3.139469792824052,26.004016934331496,4.349295734826593,13.047887204479776,29.694822929450726,0.0,0.0,0.0,0.0
1374,FullSR,Policy,10,1,34,7,10,0.0,0.43810072595651717,8.836996747774384,2.3834611728519044,4.099968881618414,3.139469792824052,26.004016934331496,4.349295734826593,13.047887204479776,29.694822929450726,0.0,0.0,0.0,0.0
1375,FullSR,Policy,10,1,35,2,5,0.0,0.43810072595651717,8.836996747774384,2.3834611728519044,5.966461773211823,3.139469792824052,26.004016934331496,4.349295734826593,13.047887204479776,29.694822929450726,0.0,0.0,0.0,0.0
1376,FullSR,Policy,10,1,35,5,8,1.4999999997655777e-07,0.4381007298994237,8.836996757441447,2.3834611728519044,5.96646182690998,3.1394698210792806,26.004016934331496,4.349295734826593,13.487112671105841,29.694822929450726,0.0,0.0,0.0,0.0
1377,FullSR,Policy,10,1,35,8,10,0.0,0.4381007298994237,8.836996757441447,2.3834611728519044,5.96646182690998,3.1394698210792806,26.004016934331496,4.349295734826593,13.487112671105841,29.694822929450726,0.0,0.0,0.0,0.0
1378,FullSR,Policy,10,1,36,5,8,1.4999999464748726e-08,0.4381007302937144,8.836996758408153,2.3834611728519044,5.966461832279795,3.139469823904803,26.004016934331496,4.349295734826593,13.827512329176788,29.694822929450726,0.0,0.0,0.0,0.0
1379,FullSR,Policy,10,1,36,8,10,0.0,0.4381007302937144,8.836996758408153,2.3834611728519044,5.966461832279795,3.139469823904803,26.004016934331496,4.349295734826593,13.827512329176788,29.694822929450726,0.0,0.0,0.0,0.0
1380,FullSR,Policy,10,1,37,5,8,1.5000001241105565e-09,0.43810073033314345,8.836996758504824,2.3834611728519044,5.966461832816777,3.1394698241873558,26.004016934331496,4.349295734826593,14.091322056042731,29.694822929450726,0.0,0.0,0.0,0.0
1381,FullSR,Policy,10,1,37,8,10,0.0,0.43810073033314345,8.836996758504824,2.3834611728519044,5.966461832816777,3.1394698241873558,26.004016934331496,4.349295734826593,14.091322056042731,29.694822929450726,0.0,0.0,0.0,0.0
1382,FullSR,Policy,10,1,38,1,3,0.0,0.43810073033314345,12.407031107554594,2.3834611728519044,5.966461832816777,3.1394698241873558,26.004016934331496,4.349295734826593,14.091322056042731,29.694822929450726,0.0,0.0,0.0,0.0
1383,FullSR,Policy,10,1,38,3,5,0.0,0.43810073033314345,12.407031107554594,2.3834611728519044,5.966461832816777,5.445109203224335,26.004016934331496,4.349295734826593,14.091322056042731,29.694822929450726,0.0,0.0,0.0,0.0
1384,FullSR,Policy,10,1,38,5,8,1.4999912423263595e-10,0.43810073033708635,12.407031107562087,2.3834611728519044,5.9664618328704755,5.445109203273341,26.004016934331496,4.349295734826593,14.295774593528028,29.694822929450726,0.0,0.0,0.0,0.0
1385,FullSR,Policy,10,1,38,8,10,0.0,0.43810073033708635,12.407031107562087,2.3834611728519044,5.9664618328704755,5.445109203273341,26.004016934331496,4.349295734826593,14.295774593528028,29.694822929450726,0.0,0.0,0.0,0.0
1386,FullSR,Policy,10,1,39,6,9,0.0,0.43810073033708635,12.407031107562087,2.3834611728519044,5.9664618328704755,5.445109203273341,26.004016934331496,4.349295734826593,14.295774593528028,29.763487770324314,0.0,0.0,0.0,0.0
1387,FullSR,Policy,10,1,39,9,10,0.0,0.43810073033708635,12.407031107562087,2.3834611728519044,5.9664618328704755,5.445109203273341,26.004016934331496,4.349295734826593,14.295774593528028,29.763487770324314,0.0,0.0,0.0,0.0
1388,FullSR,Policy,10,2,1,4,7,40.00000005,0.43810073033708635,12.407031107562087,19.544381810445973,5.9664618328704755,5.445109203273341,26.004016934331496,36.86477466672504,14.295774593528028,29.763487770324314,0.0,0.0,0.0,0.0
1389,FullSR,Policy,10,2,1,7,10,0.0,0.43810073033708635,12.407031107562087,19.544381810445973,5.9664618328704755,5.445109203273341,26.004016934331496,36.86477466672504,14.295774593528028,29.763487770324314,0.0,0.0,0.0,0.0
1390,FullSR,Policy,10,2,2,5,8,1.4999557151895715e-11,0.43810073033748065,12.407031107562835,19.544381810445973,5.966461832875845,5.445109203278241,26.004016934331496,36.86477466672504,14.454225309993856,29.763487770324314,0.0,0.0,0.0,0.0
1391,FullSR,Policy,10,2,2,8,10,0.0,0.43810073033748065,12.407031107562835,19.544381810445973,5.966461832875845,5.445109203278241,26.004016934331496,36.86477466672504,14.454225309993856,29.763487770324314,0.0,0.0,0.0,0.0
1392,FullSR,Policy,10,2,3,4,7,4.000000004999997,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.763487770324314,0.0,0.0,0.0,0.0
1393,FullSR,Policy,10,2,3,7,10,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.763487770324314,0.0,0.0,0.0,0.0
1394,FullSR,Policy,10,2,4,6,9,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.816703022001345,0.0,0.0,0.0,0.0
1395,FullSR,Policy,10,2,4,9,10,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.816703022001345,0.0,0.0,0.0,0.0
1396,FullSR,Policy,10,2,5,6,9,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.85794484205104,0.0,0.0,0.0,0.0
1397,FullSR,Policy,10,2,5,9,10,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.85794484205104,0.0,0.0,0.0,0.0
1398,FullSR,Policy,10,2,6,6,9,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.889907252589555,0.0,0.0,0.0,0.0
1399,FullSR,Policy,10,2,6,9,10,0.0,0.43810073033748065,12.407031107562835,21.260473874205378,5.966461832875845,5.445109203278241,26.004016934331496,41.11380332906945,14.454225309993856,29.889907252589555,0.0,0.0,0.0,0.0
1400,FullSR,Policy,10,2,7,5,8,1.4992451724538114e-12,0.4381007303375201,12.407031107562911,21.260473874205378,5.966461832876382,5.445109203278731,26.004016934331496,41.11380332906945,14.577024615246213,29.889907252589555,0.0,0.0,0.0,0.0
1401,FullSR,Policy,10,2,7,8,10,0.0,0.4381007303375201,12.407031107562911,21.260473874205378,5.966461832876382,5.445109203278731,26.004016934331496,41.11380332906945,14.577024615246213,29.889907252589555,0.0,0.0,0.0,0.0
1402,FullSR,Policy,10,2,8,4,7,0.4000000005000004,0.4381007303375201,12.407031107562911,21.432083080581318,5.966461832876382,5.445109203278731,26.004016934331496,42.23638930968747,14.577024615246213,29.889907252589555,0.0,0.0,0.0,0.0
1403,FullSR,Policy,10,2,8,7,10,0.0,0.4381007303375201,12.407031107562911,21.432083080581318,5.966461832876382,5.445109203278731,26.004016934331496,42.23638930968747,14.577024615246213,29.889907252589555,0.0,0.0,0.0,0.0
1404,FullSR,Policy,10,2,9,5,8,1.4921397450962104e-13,0.43810073033752406,12.407031107562918,21.432083080581318,5.966461832876436,5.44510920327878,26.004016934331496,42.23638930968747,14.672194076815913,29.889907252589555,0.0,0.0,0.0,0.0
1405,FullSR,Policy,10,2,9,8,10,0.0,0.43810073033752406,12.407031107562918,21.432083080581318,5.966461832876436,5.44510920327878,26.004016934331496,42.23638930968747,14.672194076815913,29.889907252589555,0.0,0.0,0.0,0.0
1406,FullSR,Policy,11,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,FullSR,Policy,11,1,1,5,8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0
1408,FullSR,Policy,11,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0
1409,FullSR,Policy,11,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0
1410,FullSR,Policy,11,1,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0
1411,FullSR,Policy,11,1,2,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,6.075,0.0,0.0,0.0,0.0
1412,FullSR,Policy,11,1,2,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,6.075,0.0,0.0,0.0,0.0
1413,FullSR,Policy,11,1,3,5,8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1414,FullSR,Policy,11,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1415,FullSR,Policy,11,1,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1416,FullSR,Policy,11,1,4,4,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1417,FullSR,Policy,11,1,4,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1418,FullSR,Policy,11,1,5,4,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9769062500000003,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1419,FullSR,Policy,11,1,5,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9769062500000003,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1420,FullSR,Policy,11,1,6,2,4,0.0,0.0,0.0,0.4225637109375,0.0,0.0,0.0,1.9769062500000003,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1421,FullSR,Policy,11,1,6,4,7,0.04999999999999982,0.0,0.0,0.42640519921875,0.0,0.0,0.0,2.6699055468750004,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1422,FullSR,Policy,11,1,6,7,10,0.0,0.0,0.0,0.42640519921875,0.0,0.0,0.0,2.6699055468750004,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1423,FullSR,Policy,11,1,7,1,3,0.0,0.0,0.0,0.42640519921875,0.0,0.0,0.0,2.6699055468750004,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1424,FullSR,Policy,11,1,7,3,6,0.0,0.0,0.0,0.42640519921875,0.0,0.0,1.29853125,2.6699055468750004,5.9307187500000005,6.075,0.0,0.0,0.0,0.0
1425,FullSR,Policy,11,1,7,6,9,3.0,0.0,0.0,0.42640519921875,0.0,0.0,1.4283843749999998,2.6699055468750004,5.9307187500000005,11.861437500000001,0.0,0.0,0.0,0.0
1426,FullSR,Policy,11,1,7,9,10,0.0,0.0,0.0,0.42640519921875,0.0,0.0,1.4283843749999998,2.6699055468750004,5.9307187500000005,11.861437500000001,0.0,0.0,0.0,0.0
1427,FullSR,Policy,11,1,8,5,8,0.15000000000000036,0.0,0.0,0.42640519921875,0.0,0.0,1.4283843749999998,2.6699055468750004,8.009716640625001,11.861437500000001,0.0,0.0,0.0,0.0
