,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
28,FullSR,Goal,1,1,12,4,7,-2.780955818886433,1.7845608197491187,6.805766725415443,19.24491768449299,0.0,0.0,27.099421971674694,19.612119925488493,0.0,32.78749596453589,19.521496996020357,0.0,29.808317923682754,0.0
29,FullSR,Goal,1,1,12,7,10,0.4785030039796432,1.7845608197491187,6.805766725415443,19.29509178613182,0.0,0.0,27.099421971674694,22.33704093427967,0.0,32.78749596453589,19.952149699602035,0.0,29.808317923682754,0.0
30,FullSR,Goal,1,1,13,6,9,-4.469593937037278,1.7845608197491187,6.671495308355495,19.29509178613182,0.0,0.0,25.399194407623344,22.33704093427967,0.0,28.764861421202344,19.952149699602035,0.0,28.02361719009888,0.0
31,FullSR,Goal,1,1,13,9,10,1.9763828099011214,1.7845608197491187,6.671495308355495,19.29509178613182,0.0,0.0,25.606430791003362,22.33704093427967,0.0,32.14314199299409,19.952149699602035,0.0,29.802361719009888,0.0
32,FullSR,Goal,1,1,14,3,6,4.929554102341022,1.7845608197491187,8.076379686746762,19.29509178613182,0.0,0.0,30.043029483110278,22.33704093427967,0.0,34.19330049838286,19.952149699602035,0.0,30.208909899212216,0.0
33,FullSR,Goal,1,1,14,6,9,-5.494836094131259,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.424870163723845,22.33704093427967,0.0,29.247948013664725,19.952149699602035,0.0,27.90396093119518,0.0
34,FullSR,Goal,1,1,14,9,10,2.0960390688048207,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.87116861725466,22.33704093427967,0.0,32.31931023008072,19.952149699602035,0.0,29.79039609311952,0.0
35,FullSR,Goal,1,1,15,9,10,0.20960390688048136,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.91579846260774,22.33704093427967,0.0,32.459690827234354,19.952149699602035,0.0,29.97903960931195,0.0
36,FullSR,Goal,1,1,16,5,8,0.0,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.91579846260774,22.33704093427967,0.0,32.459690827234354,19.952149699602035,0.0,29.97903960931195,0.0
37,FullSR,Goal,1,1,16,8,10,0.0,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.91579846260774,22.33704093427967,0.0,32.459690827234354,19.952149699602035,0.0,29.97903960931195,0.0
38,FullSR,Goal,1,1,18,5,8,0.0,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.91579846260774,22.33704093427967,0.0,32.459690827234354,19.952149699602035,0.0,29.97903960931195,0.0
39,FullSR,Goal,1,1,18,8,10,0.0,1.7845608197491187,7.9225057266180094,19.29509178613182,0.0,0.0,32.91579846260774,22.33704093427967,0.0,32.459690827234354,19.952149699602035,0.0,29.97903960931195,0.0
40,FullSR,Goal,1,1,19,4,7,-3.382498719657736,1.7845608197491187,7.9225057266180094,17.922957495037792,0.0,0.0,32.91579846260774,19.29279208658771,0.0,32.459690827234354,18.723197120999895,0.0,29.97903960931195,0.0
41,FullSR,Goal,1,1,19,7,10,1.2768028790001047,1.7845608197491187,7.9225057266180094,18.056838446444374,0.0,0.0,32.91579846260774,21.853546728683003,0.0,32.459690827234354,19.87231971209999,0.0,29.97903960931195,0.0
42,FullSR,Goal,1,1,20,4,7,-2.9748430021880132,1.7845608197491187,7.9225057266180094,16.925212141617667,0.0,0.0,32.91579846260774,19.176188026713792,0.0,32.459690827234354,18.684470309426718,0.0,29.97903960931195,0.0
43,FullSR,Goal,1,1,20,7,10,1.3155296905732818,1.7845608197491187,7.9225057266180094,17.06315384700878,0.0,0.0,32.91579846260774,21.42726566899845,0.0,32.459690827234354,19.868447030942672,0.0,29.97903960931195,0.0
44,FullSR,Goal,1,1,21,7,10,0.13155296905732783,1.7845608197491187,7.9225057266180094,17.076948017547892,0.0,0.0,32.91579846260774,21.508296742773204,0.0,32.459690827234354,19.986844703094267,0.0,29.97903960931195,0.0
45,FullSR,Goal,1,1,22,9,10,0.020960390688049557,1.7845608197491187,7.9225057266180094,17.076948017547892,0.0,0.0,32.92026144714305,21.508296742773204,0.0,32.47372888694972,19.986844703094267,0.0,29.997903960931197,0.0
46,FullSR,Goal,1,1,23,3,5,0.0,1.7845608197491187,7.9225057266180094,17.076948017547892,0.0,0.0,32.92026144714305,21.508296742773204,0.0,32.47372888694972,19.986844703094267,0.0,29.997903960931197,0.0
47,FullSR,Goal,1,1,23,5,8,0.0,1.7845608197491187,7.9225057266180094,17.076948017547892,0.0,0.0,32.92026144714305,21.508296742773204,0.0,32.47372888694972,19.986844703094267,0.0,29.997903960931197,0.0
48,FullSR,Goal,1,1,23,8,10,0.0,1.7845608197491187,7.9225057266180094,17.076948017547892,0.0,0.0,32.92026144714305,21.508296742773204,0.0,32.47372888694972,19.986844703094267,0.0,29.997903960931197,0.0
49,FullSR,Goal,1,1,24,1,2,-1.7845608197491187,0.17845608197491214,7.9225057266180094,16.82901810576068,-0.31990956359640227,0.0,32.92026144714305,21.508296742773204,0.0,32.47372888694972,19.986844703094267,0.0,29.997903960931197,0.0
50,FullSR,Goal,1,1,24,2,5,0.31990956359640227,-0.15966994539743412,7.9225057266180094,16.82901810576068,-0.03199095635964023,0.012579964458558515,32.92026144714305,21.508296742773204,0.058853634893841,32.47372888694972,19.986844703094267,0.0,29.997903960931197,0.0
51,FullSR,Goal,1,1,24,5,8,-0.058853634893841,-0.16143797199395377,7.9225057266180094,16.82901810576068,-0.039973840746446464,0.0017577869241624492,32.92026144714305,21.508296742773204,0.005885363489384095,32.47372888694972,19.986844703094267,-0.023500149420450502,29.997903960931197,0.0
52,FullSR,Goal,1,1,24,8,10,0.023500149420450502,-0.16143797199395377,7.9225057266180094,16.82901810576068,-0.03722839204667572,0.004053424193457261,32.92026144714305,21.508296742773204,0.018548357349978197,32.47372888694972,19.986844703094267,-0.0023500149420450506,29.997903960931197,0.0
53,FullSR,Goal,1,1,25,1,3,23.351742648167885,-0.16143797199395377,28.939074109969106,16.82901810576068,-0.03722839204667572,0.004053424193457261,40.38682153316417,21.508296742773204,0.018548357349978197,33.3115968156805,19.986844703094267,-0.0023500149420450506,29.997903960931197,0.0
54,FullSR,Goal,1,1,25,3,6,-8.74080455826769,-0.16143797199395377,31.76286959602239,16.82901810576068,-0.03722839204667572,0.004053424193457261,32.52009743072324,21.508296742773204,0.018548357349978197,28.986448825695454,19.986844703094267,-0.0023500149420450506,28.69163408646606,0.0
55,FullSR,Goal,1,1,25,6,9,-1.729396443552698,-0.16143797199395377,31.559670558652257,16.82901810576068,-0.03722839204667572,0.004053424193457261,35.20453991655903,21.508296742773204,0.018548357349978197,27.429992026498027,19.986844703094267,-0.0023500149420450506,27.946189796924045,0.0
56,FullSR,Goal,1,1,25,9,10,2.0538102030759546,-0.16143797199395377,31.653144905470025,16.82901810576068,-0.03722839204667572,0.004053424193457261,35.83747090430361,21.508296742773204,0.018548357349978197,30.185436384127442,19.986844703094267,-0.0023500149420450506,29.794618979692405,0.0
57,FullSR,Goal,1,1,26,1,3,2.3924524536184,-0.16143797199395377,33.80635211372659,16.82901810576068,-0.03722839204667572,0.004053424193457261,36.904589119238445,21.508296742773204,0.018548357349978197,30.528541336638632,19.986844703094267,-0.0023500149420450506,29.8791778718134,0.0
58,FullSR,Goal,1,1,26,3,6,-7.902474849431744,-0.16143797199395377,34.852009359016904,16.82901810576068,-0.03722839204667572,0.004053424193457261,29.792361754749876,21.508296742773204,0.018548357349978197,26.244705037476347,19.986844703094267,-0.0023500149420450506,28.343315585315302,0.0
59,FullSR,Goal,1,1,26,6,9,0.6814447685731899,-0.16143797199395377,34.98908767963916,16.82901810576068,-0.03722839204667572,0.004053424193457261,33.03763889398072,21.508296742773204,0.018548357349978197,26.85800532919222,19.986844703094267,-0.0023500149420450506,28.641680344823367,0.0
60,FullSR,Goal,1,1,26,9,10,1.3583196551766328,-0.16143797199395377,35.12647424949489,16.82901810576068,-0.03722839204667572,0.004053424193457261,33.56860880565186,21.508296742773204,0.018548357349978197,28.896283270704632,19.986844703094267,-0.0023500149420450506,29.864168034482336,0.0
61,FullSR,Goal,1,1,27,3,6,-6.117139698482465,-0.16143797199395377,32.408401629998956,16.82901810576068,-0.03722839204667572,0.004053424193457261,28.063183077017648,21.508296742773204,0.018548357349978197,25.410946489062276,19.986844703094267,-0.0023500149420450506,28.491821426755816,0.0
62,FullSR,Goal,1,1,27,6,9,1.6562838663557464,-0.16143797199395377,32.73366048721625,16.82901810576068,-0.03722839204667572,0.004053424193457261,31.473780221183354,21.508296742773204,0.018548357349978197,26.90160196878245,19.986844703094267,-0.0023500149420450506,29.22379667221455,0.0
63,FullSR,Goal,1,1,27,9,10,0.7762033277854492,-0.16143797199395377,32.81216918898511,16.82901810576068,-0.03722839204667572,0.004053424193457261,31.832325049048087,21.508296742773204,0.018548357349978197,28.31125629478139,19.986844703094267,-0.0023500149420450506,29.922379667221456,0.0
64,FullSR,Goal,1,1,28,2,5,0.054849331529155006,-0.1445660785503767,32.81216918898511,16.82901810576068,0.012136006329563801,0.008101385137510273,31.832325049048087,21.508296742773204,0.03846110090924506,28.31125629478139,19.986844703094267,0.0031702125751267704,29.922379667221456,0.0
65,FullSR,Goal,1,1,28,5,8,-0.03544939896287463,-0.14555878139158202,32.81216918898511,16.82901810576068,0.002462167998032177,0.001843153694125614,31.832325049048087,21.508296742773204,0.0065566418426579,28.31125629478139,19.986844703094267,-0.011699940811899841,29.922379667221456,0.0
66,FullSR,Goal,1,1,28,8,10,0.011699940811899841,-0.14555878139158202,32.81216918898511,16.82901810576068,0.005061915806367557,0.0029860749452121013,31.832325049048087,21.508296742773204,0.013693391824651176,28.31125629478139,19.986844703094267,-0.0011699940811899841,29.922379667221456,0.0
67,FullSR,Goal,1,1,29,1,3,-2.571460392389426,-0.14555878139158202,30.497854835834623,16.82901810576068,0.005061915806367557,0.0029860749452121013,30.43133132798474,21.508296742773204,0.013693391824651176,27.722895899949837,19.986844703094267,-0.0011699940811899841,29.74383118320813,0.0
68,FullSR,Goal,1,1,29,3,6,-4.094580223032395,-0.14555878139158202,32.16402144006094,16.82901810576068,0.005061915806367557,0.0029860749452121013,26.746209127255582,21.508296742773204,0.013693391824651176,25.324630219082373,19.986844703094267,-0.0011699940811899841,28.742186502804024,0.0
69,FullSR,Goal,1,1,29,6,9,1.9804469585814495,-0.14555878139158202,32.73046988074119,16.82901810576068,0.005061915806367557,0.0029860749452121013,30.06504399706281,21.508296742773204,0.013693391824651176,27.107032481805675,19.986844703094267,-0.0011699940811899841,29.622432087330957,0.0
70,FullSR,Goal,1,1,29,9,10,0.37756791266904344,-0.14555878139158202,32.79734571508139,16.82901810576068,0.005061915806367557,0.0029860749452121013,30.26225247306676,21.508296742773204,0.013693391824651176,28.043238980013925,19.986844703094267,-0.0011699940811899841,29.962243208733096,0.0
71,FullSR,Goal,1,1,30,2,4,3.60386379987386,0.18195520760197942,32.79734571508139,20.072495525647152,0.005061915806367557,0.0029860749452121013,30.26225247306676,23.00711222753791,0.013693391824651176,28.043238980013925,20.28406109206543,-0.0011699940811899841,29.962243208733096,0.0
72,FullSR,Goal,1,1,30,4,7,-3.7372541900757525,0.18195520760197942,32.79734571508139,21.65406507693382,0.005061915806367557,0.0029860749452121013,30.26225247306676,19.64358345646973,0.013693391824651176,28.043238980013925,18.716374624068177,-0.0011699940811899841,29.962243208733096,0.0
73,FullSR,Goal,1,1,30,7,10,1.2836253759318232,0.18195520760197942,32.79734571508139,21.927380602735514,0.005061915806367557,0.0029860749452121013,30.26225247306676,21.621782604848526,0.013693391824651176,28.043238980013925,19.871637462406817,-0.0011699940811899841,29.962243208733096,0.0
74,FullSR,Goal,1,1,31,2,4,-1.3866871281294166,0.06949833156418722,32.79734571508139,20.679362187419038,0.005061915806367557,0.0029860749452121013,30.26225247306676,20.935618418818986,0.013693391824651176,28.043238980013925,19.664403951039642,-0.0011699940811899841,29.962243208733096,0.0
75,FullSR,Goal,1,1,31,4,7,-2.2544346653313276,0.06949833156418722,32.79734571508139,22.019996892257765,0.005061915806367557,0.0029860749452121013,30.26225247306676,18.90662722002079,0.013693391824651176,28.043238980013925,18.69264559356064,-0.0011699940811899841,29.962243208733096,0.0
76,FullSR,Goal,1,1,31,7,10,1.3073544064393587,0.06949833156418722,32.79734571508139,22.422889581446185,0.005061915806367557,0.0029860749452121013,30.26225247306676,20.70245142689612,0.013693391824651176,28.043238980013925,19.869264559356065,-0.0011699940811899841,29.962243208733096,0.0
77,FullSR,Goal,1,1,32,2,4,-2.755560725894874,-0.13129770042350147,32.79734571508139,19.942884928140803,0.005061915806367557,0.0029860749452121013,30.26225247306676,19.208695193937878,0.013693391824651176,28.043238980013925,19.333715648705425,-0.0011699940811899841,29.962243208733096,0.0
78,FullSR,Goal,1,1,32,4,7,-0.8416653276677231,-0.13129770042350147,32.79734571508139,21.447671394918515,0.005061915806367557,0.0029860749452121013,30.26225247306676,18.451196399036924,0.013693391824651176,28.043238980013925,18.965199688708168,-0.0011699940811899841,29.962243208733096,0.0
79,FullSR,Goal,1,1,32,7,10,1.034800311291832,-0.13129770042350147,32.79734571508139,21.852176938065096,0.005061915806367557,0.0029860749452121013,30.26225247306676,19.901538891809242,0.013693391824651176,28.043238980013925,19.896519968870816,-0.0011699940811899841,29.962243208733096,0.0
80,FullSR,Goal,1,1,33,3,6,-3.6211754420535307,-0.13129770042350147,30.999856555698265,21.852176938065096,0.005061915806367557,0.0029860749452121013,27.00319457521858,19.901538891809242,0.013693391824651176,25.889663647317587,19.896519968870816,-0.0011699940811899841,29.025767287817118,0.0
81,FullSR,Goal,1,1,33,6,9,1.6848152761086723,-0.13129770042350147,31.475217956792807,21.852176938065096,0.005061915806367557,0.0029860749452121013,29.87122759035015,19.901538891809242,0.013693391824651176,27.40599739581539,19.896519968870816,-0.0011699940811899841,29.777309063867126,0.0
82,FullSR,Goal,1,1,33,9,10,0.22269093613287438,-0.13129770042350147,31.514661568535683,21.852176938065096,0.005061915806367557,0.0029860749452121013,29.998888112119076,19.901538891809242,0.013693391824651176,28.082381718535398,19.896519968870816,-0.0011699940811899841,29.97773090638671,0.0
83,FullSR,Goal,1,1,34,2,4,-2.945714990846316,-0.3266372808363987,31.514661568535683,19.201033446303413,0.005061915806367557,0.0029860749452121013,29.998888112119076,18.223171335747228,0.013693391824651176,28.082381718535398,19.235665031060588,-0.0011699940811899841,29.97773090638671,0.0
84,FullSR,Goal,1,1,34,4,7,0.05071044376033029,-0.3266372808363987,31.514661568535683,20.859660018759264,0.005061915806367557,0.0029860749452121013,29.998888112119076,18.268810735131527,0.013693391824651176,28.082381718535398,19.25807591742662,-0.0011699940811899841,29.97773090638671,0.0
85,FullSR,Goal,1,1,34,7,10,0.7419240825733802,-0.3266372808363987,31.514661568535683,21.202370534100552,0.005061915806367557,0.0029860749452121013,29.998888112119076,19.3748898744351,0.013693391824651176,28.082381718535398,19.92580759174266,-0.0011699940811899841,29.97773090638671,0.0
86,FullSR,Goal,1,1,35,3,6,-3.3206254795104506,-0.3266372808363987,29.925193124312063,21.202370534100552,0.005061915806367557,0.0029860749452121013,27.01032518055967,19.3748898744351,0.013693391824651176,26.091302949302282,19.92580759174266,-0.0011699940811899841,29.086263372126933,0.0
87,FullSR,Goal,1,1,35,6,9,1.5406472542183032,-0.3266372808363987,30.35526785683563,21.202370534100552,0.005061915806367557,0.0029860749452121013,29.540577546935307,19.3748898744351,0.013693391824651176,27.477885478098756,19.92580759174266,-0.0011699940811899841,29.77509074187642,0.0
88,FullSR,Goal,1,1,35,9,10,0.22490925812358142,-0.3266372808363987,30.395104383677978,21.202370534100552,0.005061915806367557,0.0029860749452121013,29.679113583777315,19.3748898744351,0.013693391824651176,28.04670239272238,19.92580759174266,-0.0011699940811899841,29.97750907418764,0.0
89,FullSR,Goal,1,1,36,1,3,-2.1999464790895296,-0.3266372808363987,28.415152552497403,21.202370534100552,0.005061915806367557,0.0029860749452121013,28.297533149003247,19.3748898744351,0.013693391824651176,27.376119471315675,19.92580759174266,-0.0011699940811899841,29.741741095274715,0.0
90,FullSR,Goal,1,1,36,3,6,-2.2902196512533557,-0.3266372808363987,30.680987985256465,21.202370534100552,0.005061915806367557,0.0029860749452121013,26.23633546287523,19.3748898744351,0.013693391824651176,25.997212380265744,19.92580759174266,-0.0011699940811899841,29.11065291668888,0.0
91,FullSR,Goal,1,1,36,6,9,1.6579078905886924,-0.3266372808363987,31.298788510065616,21.202370534100552,0.005061915806367557,0.0029860749452121013,28.650525161614006,19.3748898744351,0.013693391824651176,27.48932948179557,19.92580759174266,-0.0011699940811899841,29.853042425162737,0.0
92,FullSR,Goal,1,1,36,9,10,0.14695757483726268,-0.3266372808363987,31.338310163108908,21.202370534100552,0.005061915806367557,0.0029860749452121013,28.74627512687922,19.3748898744351,0.013693391824651176,27.90998809280093,19.92580759174266,-0.0011699940811899841,29.985304242516275,0.0
93,FullSR,Goal,1,1,37,2,4,-2.796225153387205,-0.4977414211992344,31.338310163108908,18.685767896052063,0.005061915806367557,0.0029860749452121013,28.74627512687922,17.737092968265205,0.013693391824651176,27.90998809280093,19.241775554869246,-0.0011699940811899841,29.985304242516275,0.0
94,FullSR,Goal,1,1,37,4,7,0.5425938088605768,-0.4977414211992344,31.338310163108908,20.39689151563701,0.005061915806367557,0.0029860749452121013,28.74627512687922,18.225427396239724,0.013693391824651176,27.90998809280093,19.48294121819167,-0.0011699940811899841,29.985304242516275,0.0
95,FullSR,Goal,1,1,37,7,10,0.5170587818083305,-0.4977414211992344,31.338310163108908,20.666957829387187,0.005061915806367557,0.0029860749452121013,28.74627512687922,19.052982485621698,0.013693391824651176,27.90998809280093,19.948294121819167,-0.0011699940811899841,29.985304242516275,0.0
96,FullSR,Goal,1,1,38,2,4,-2.566624468046573,-0.6445768712599529,31.338310163108908,18.35699580814527,0.005061915806367557,0.0029860749452121013,28.74627512687922,17.526566759255946,0.013693391824651176,27.90998809280093,19.284536717401238,-0.0011699940811899841,29.985304242516275,0.0
97,FullSR,Goal,1,1,38,4,7,0.7937431222752309,-0.6445768712599529,31.338310163108908,20.0373543801406,0.005061915806367557,0.0029860749452121013,28.74627512687922,18.240935569303655,0.013693391824651176,27.90998809280093,19.6385999338863,-0.0011699940811899841,29.985304242516275,0.0
98,FullSR,Goal,1,1,38,7,10,0.3614000661136991,-0.6445768712599529,31.338310163108908,20.24453174356895,0.005061915806367557,0.0029860749452121013,28.74627512687922,18.859334770312177,0.013693391824651176,27.90998809280093,19.96385999338863,-0.0011699940811899841,29.985304242516275,0.0
99,FullSR,Goal,1,1,39,2,4,-2.3281637117723797,-0.7705555690896385,31.338310163108908,18.149184402973805,0.005061915806367557,0.0029860749452121013,28.74627512687922,17.463345560926133,0.013693391824651176,27.90998809280093,19.338832456771403,-0.0011699940811899841,29.985304242516275,0.0
100,FullSR,Goal,1,1,39,4,7,0.9085452730066983,-0.7705555690896385,31.338310163108908,19.747752950025838,0.005061915806367557,0.0029860749452121013,28.74627512687922,18.281036306632156,0.013693391824651176,27.90998809280093,19.745045396813325,-0.0011699940811899841,29.985304242516275,0.0
101,FullSR,Goal,1,1,39,7,10,0.2549546031866754,-0.7705555690896385,31.338310163108908,19.904795841878258,0.005061915806367557,0.0029860749452121013,28.74627512687922,18.744460291677747,0.013693391824651176,27.90998809280093,19.974504539681334,-0.0011699940811899841,29.985304242516275,0.0
102,FullSR,Goal,1,1,40,1,2,19.680111618873983,16.941544887896946,31.338310163108908,21.860844067039487,6.139164273761249,0.15178109615213056,28.74627512687922,18.744460291677747,0.7098104501026323,27.90998809280093,19.974504539681334,-0.0011699940811899841,29.985304242516275,0.0
103,FullSR,Goal,1,1,40,2,4,-4.053606789945629,19.951598223590768,31.338310163108908,18.212597956088423,6.139164273761249,0.15178109615213056,28.74627512687922,16.303844107144872,0.7098104501026323,27.90998809280093,18.85750105734288,-0.0011699940811899841,29.985304242516275,0.0
104,FullSR,Goal,1,1,40,4,7,1.6107818973308632,20.206241450711914,31.338310163108908,20.178467680640907,6.139164273761249,0.15178109615213056,28.74627512687922,17.75354781474265,0.7098104501026323,27.90998809280093,19.57878816129256,-0.0011699940811899841,29.985304242516275,0.0
105,FullSR,Goal,1,1,40,7,10,0.42121183870743906,20.261699184527455,31.338310163108908,20.452907558749907,6.139164273761249,0.15178109615213056,28.74627512687922,18.297057682202187,0.7098104501026323,27.90998809280093,19.957878816129256,-0.0011699940811899841,29.985304242516275,0.0
106,FullSR,Goal,1,2,1,9,10,0.014695757483725203,20.261699184527455,31.34226232841324,20.452907558749907,6.139164273761249,0.15178109615213056,28.755850123405736,18.297057682202187,0.7098104501026323,27.922095792817863,19.957878816129256,-0.0011699940811899841,29.998530424251626,0.0
107,FullSR,Goal,1,2,2,7,10,0.04212118387074426,20.26724495790901,31.34226232841324,20.480351546560808,6.139164273761249,0.15178109615213056,28.755850123405736,18.331760939875704,0.7098104501026323,27.922095792817863,19.995787881612927,-0.0011699940811899841,29.998530424251626,0.0
108,FullSR,Goal,1,2,3,7,10,0.00421211838707336,20.267799535247164,31.34226232841324,20.483095945341898,6.139164273761249,0.15178109615213056,28.755850123405736,18.335231265643056,0.7098104501026323,27.922095792817863,19.999578788161294,-0.0011699940811899841,29.998530424251626,0.0
109,FullSR,Goal,1,2,4,8,10,0.0011699940811899841,20.267799535247164,31.34226232841324,20.483095945341898,6.139424248542083,0.15189538827723922,28.755850123405736,18.335231265643056,0.7105940445986898,27.922095792817863,19.999578788161294,-0.00011699940811899846,29.998530424251626,0.0
110,FullSR,Goal,1,2,5,8,10,0.00011699940811899846,20.267799535247164,31.34226232841324,20.483095945341898,6.139450246020166,0.15190681748975007,28.755850123405736,18.335231265643056,0.7106724040482955,27.922095792817863,19.999578788161294,-1.1699940811899846e-05,29.998530424251626,0.0
