,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
3384,FullSR,Reward,29,1,33,6,9,-2.9024909368803904,17.45993890250989,-1.753385538531989,20.449562673763253,0.0,0.0,34.49154176579394,18.84420710010736,0.0,27.91882362823696,19.961628073751353,0.0,27.92375068183929,0.0
3385,FullSR,Reward,29,1,33,9,10,2.076249318160709,17.45993890250989,-1.753385538531989,20.449562673763253,0.0,0.0,34.982309282467725,18.84420710010736,0.0,31.350917005996212,19.961628073751353,0.0,29.79237506818393,0.0
3386,FullSR,Reward,29,1,34,2,4,-2.5475659286612604,16.37941682881137,-1.753385538531989,18.15675333796812,0.0,0.0,34.982309282467725,17.317988391512184,0.0,31.350917005996212,19.29207191840735,0.0,29.79237506818393,0.0
3387,FullSR,Reward,29,1,34,4,7,1.0094799309747948,16.570079282218625,-1.753385538531989,19.91028034097927,0.0,0.0,34.982309282467725,18.226520329389505,0.0,31.350917005996212,19.7434130049308,0.0,29.79237506818393,0.0
3388,FullSR,Reward,29,1,34,7,10,0.256586995069199,16.589904518038697,-1.753385538531989,20.064550978919783,0.0,0.0,34.982309282467725,18.691253346611326,0.0,31.350917005996212,19.97434130049308,0.0,29.79237506818393,0.0
3389,FullSR,Reward,29,1,35,1,2,2.471418911935096,18.814181538780282,-1.753385538531989,21.491736707924545,0.0,0.0,34.982309282467725,19.228309530554323,0.0,31.350917005996212,20.096278957457113,0.0,29.79237506818393,0.0
3390,FullSR,Reward,29,1,35,2,4,-3.2248426538979373,20.205610135554046,-1.753385538531989,18.589378319416397,0.0,0.0,34.982309282467725,17.286693434521425,0.0,31.350917005996212,19.220217486022143,0.0,29.79237506818393,0.0
3391,FullSR,Reward,29,1,35,4,7,0.972513177199609,20.498774451883904,-1.753385538531989,20.157117900193093,0.0,0.0,34.982309282467725,18.161955294001075,0.0,31.350917005996212,19.655696190058713,0.0,29.79237506818393,0.0
3392,FullSR,Reward,29,1,35,7,10,0.3443038099412874,20.56363983610613,-1.753385538531989,20.377519841585467,0.0,0.0,34.982309282467725,18.642873129208805,0.0,31.350917005996212,19.965569619005873,0.0,29.79237506818393,0.0
3393,FullSR,Reward,29,1,36,1,3,34.98657935687633,20.56363983610613,29.734535882656708,20.377519841585467,2.145865413885024,8.861810749812998,39.771052421164065,18.642873129208805,4.765251244125508,31.350917005996212,19.965569619005873,1.9054516235175232,29.79237506818393,0.0
3394,FullSR,Reward,29,1,36,3,6,-9.987681265467664,20.56363983610613,34.0591205769191,20.377519841585467,2.145865413885024,8.861810749812998,30.782139282243172,18.642873129208805,4.765251244125508,26.69303302330495,19.965569619005873,1.9054516235175232,28.01308670912419,0.0
3395,FullSR,Reward,29,1,36,6,9,-0.08060064963696689,20.56363983610613,34.051860538241435,20.377519841585467,2.145865413885024,8.861810749812998,33.93127972809633,18.642873129208805,4.765251244125508,26.62049243863168,19.965569619005873,1.9054516235175232,27.97927671351747,0.0
3396,FullSR,Reward,29,1,36,9,10,2.0207232864825286,20.56363983610613,34.15395666732171,20.377519841585467,2.145865413885024,8.861810749812998,34.56750322347154,18.642873129208805,4.765251244125508,29.645913404850425,19.965569619005873,1.9054516235175232,29.797927671351747,0.0
3397,FullSR,Reward,29,1,37,2,4,-2.666790368837102,19.241947534849196,34.15395666732171,17.977408509632074,2.145865413885024,8.861810749812998,34.56750322347154,17.033775038500277,4.765251244125508,29.645913404850425,19.224108582784933,1.9054516235175232,29.797927671351747,0.0
3398,FullSR,Reward,29,1,37,4,7,1.2291281151454072,19.61004927771635,34.15395666732171,19.61166335284203,2.145865413885024,8.861810749812998,34.56750322347154,18.139990342131142,4.765251244125508,29.645913404850425,19.77506420487807,1.9054516235175232,29.797927671351747,0.0
3399,FullSR,Reward,29,1,37,7,10,0.22493579512192952,19.652426231890637,34.15395666732171,19.76286825189663,2.145865413885024,8.861810749812998,34.56750322347154,18.480683731496082,4.765251244125508,29.645913404850425,19.977506420487806,1.9054516235175232,29.797927671351747,0.0
3400,FullSR,Reward,29,1,38,1,3,-25.73523645499936,19.652426231890637,10.992243857822281,19.76286825189663,1.0061307272082014,4.15503229438253,26.09444897947145,18.480683731496082,2.234280709572345,26.66795753348879,19.977506420487806,0.8934080465740029,28.685752435302685,0.0
3401,FullSR,Reward,29,1,38,3,5,-2.0324656202888027,19.652426231890637,9.644139375987873,19.76286825189663,0.4977355041671768,2.3258132361226074,26.09444897947145,18.480683731496082,1.0954993259950223,26.66795753348879,19.977506420487806,0.4073314201936968,28.685752435302685,0.0
3402,FullSR,Reward,29,1,38,5,8,-0.7085344768110104,19.652426231890637,9.5323179224074,19.76286825189663,0.2191928372083944,2.0110510649034494,26.09444897947145,18.480683731496082,0.4578182968651129,26.66795753348879,19.977506420487806,0.0924104161266534,28.685752435302685,0.0
3403,FullSR,Reward,29,1,38,8,10,-0.0924104161266534,19.652426231890637,9.521772855761554,19.76286825189663,0.19507284513114564,1.9695706906768946,26.09444897947145,18.480683731496082,0.3869755885484623,26.66795753348879,19.977506420487806,0.00924104161266534,28.685752435302685,0.0
3404,FullSR,Reward,29,1,39,3,6,-0.7598893226571022,19.652426231890637,9.369756256736526,19.76286825189663,0.19507284513114564,1.9695706906768946,25.410548589080058,18.480683731496082,0.3869755885484623,26.270041773739912,19.977506420487806,0.00924104161266534,28.525308623790597,0.0
3405,FullSR,Reward,29,1,39,6,9,0.8290014188611536,19.652426231890637,9.42569559984419,19.76286825189663,0.19507284513114564,1.9695706906768946,28.573802073708123,18.480683731496082,0.3869755885484623,27.016143050714952,19.977506420487806,0.00924104161266534,28.882643910338757,0.0
3406,FullSR,Reward,29,1,39,9,10,1.117356089661243,19.652426231890637,9.469447380481052,19.76286825189663,0.19507284513114564,1.9695706906768946,29.006404013709787,18.480683731496082,0.3869755885484623,29.14874163528355,19.977506420487806,0.00924104161266534,29.888264391033875,0.0
3407,FullSR,Reward,29,1,40,2,5,0.17255396398989353,19.652426231890637,9.48516165915268,19.76286825189663,0.3503714127220498,2.0265274860357025,29.006404013709787,18.480683731496082,0.4751311302725506,29.14874163528355,19.977506420487806,0.04280264489041913,29.888264391033875,0.0
3408,FullSR,Reward,29,1,40,5,8,-0.43446861762665245,19.652426231890637,9.417435863287364,19.76286825189663,0.18490572521415155,1.7784116642974563,29.006404013709787,18.480683731496082,0.08410937440856334,29.14874163528355,19.977506420487806,-0.15099979811880831,29.888264391033875,0.0
3409,FullSR,Reward,29,1,40,8,10,0.15099979811880831,19.652426231890637,9.434666636628865,19.76286825189663,0.24088939544956803,1.8461911246292648,29.006404013709787,18.480683731496082,0.20287032422438347,29.14874163528355,19.977506420487806,-0.015099979811880826,29.888264391033875,0.0
3410,FullSR,Reward,29,2,1,9,10,0.111735608966125,19.652426231890637,9.439041814692551,19.76286825189663,0.24088939544956803,1.8461911246292648,29.049664207709952,18.480683731496082,0.20287032422438347,29.22823317017315,19.977506420487806,-0.015099979811880826,29.988826439103388,0.0
3411,FullSR,Reward,29,2,2,9,10,0.011173560896612145,19.652426231890637,9.43947933249892,19.76286825189663,0.24088939544956803,1.8461911246292648,29.05399022710997,18.480683731496082,0.20287032422438347,29.23618232366211,19.977506420487806,-0.015099979811880826,29.99888264391034,0.0
3412,FullSR,Reward,29,2,3,8,10,0.015099979811880826,19.652426231890637,9.441202409833071,19.76286825189663,0.24648776247310966,1.8529690706624455,29.05399022710997,18.480683731496082,0.21499870890293526,29.23618232366211,19.977506420487806,-0.001509997981188083,29.99888264391034,0.0
3413,FullSR,Reward,29,2,4,8,10,0.001509997981188083,19.652426231890637,9.441374717566486,19.76286825189663,0.24704759917546382,1.8536468652657638,29.05399022710997,18.480683731496082,0.21621154737079043,29.23618232366211,19.977506420487806,-0.0001509997981188082,29.99888264391034,0.0
3414,FullSR,Reward,29,2,5,8,10,0.0001509997981188082,19.652426231890637,9.441391948339827,19.76286825189663,0.24710358284569925,1.8537146447260955,29.05399022710997,18.480683731496082,0.21633283121757596,29.23618232366211,19.977506420487806,-1.5099979811880826e-05,29.99888264391034,0.0
3415,FullSR,Reward,29,2,6,9,10,0.0011173560896615697,19.652426231890637,9.441435700120465,19.76286825189663,0.24710358284569925,1.8537146447260955,29.05442282904997,18.480683731496082,0.21633283121757596,29.236977239011004,19.977506420487806,-1.5099979811880826e-05,29.999888264391032,0.0
3416,FullSR,Reward,29,2,7,7,10,20.022493579512194,23.4245794919535,9.441435700120465,33.22226060370291,0.24710358284569925,1.8537146447260955,29.05442282904997,35.11718149222429,0.21633283121757596,29.236977239011004,37.997750642048786,-1.5099979811880826e-05,29.999888264391032,0.0
3417,FullSR,Reward,29,2,8,7,10,2.0022493579512144,23.801794817959788,9.441435700120465,34.56819983888353,0.24710358284569925,1.8537146447260955,29.05442282904997,36.780831268297106,0.21633283121757596,29.236977239011004,39.79977506420488,-1.5099979811880826e-05,29.999888264391032,0.0
3418,FullSR,Reward,29,2,9,7,10,0.20022493579512002,23.839516350560416,9.441435700120465,34.7027937624016,0.24710358284569925,1.8537146447260955,29.05442282904997,36.94719624590439,0.21633283121757596,29.236977239011004,39.97997750642049,-1.5099979811880826e-05,29.999888264391032,0.0
3419,FullSR,Reward,29,2,10,8,10,1.5099979811880826e-05,23.839516350560416,9.441437423197797,34.7027937624016,0.2471091812127228,1.8537214226721288,29.05442282904997,36.94719624590439,0.2163449596022545,29.236977239011004,39.97997750642049,-1.509997981188083e-06,29.999888264391032,0.0
3420,FullSR,Reward,29,2,11,9,10,0.00011173560896793333,23.839516350560416,9.441441798375863,34.7027937624016,0.2471091812127228,1.8537214226721288,29.054466089243974,36.94719624590439,0.2163449596022545,29.2370567305459,39.97997750642049,-1.509997981188083e-06,29.999988826439104,0.0
3421,FullSR,Reward,29,2,12,7,10,0.02002249357951058,23.84328850382048,9.441441798375863,34.7162531547534,0.2471091812127228,1.8537214226721288,29.054466089243974,36.963832743665115,0.2163449596022545,29.2370567305459,39.99799775064205,-1.509997981188083e-06,29.999988826439104,0.0
3422,FullSR,Reward,30,1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,FullSR,Reward,30,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,FullSR,Reward,30,1,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,FullSR,Reward,30,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,FullSR,Reward,30,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,FullSR,Reward,30,1,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,FullSR,Reward,30,1,2,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,FullSR,Reward,30,1,2,9,10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77125,0.0,0.0,27.0,0.0
3430,FullSR,Reward,30,1,4,6,9,19.878749999999997,0.0,0.0,0.0,0.0,0.0,3.6570857135172528,0.0,0.0,23.662124999999996,0.0,0.0,30.657085713517255,0.0
3431,FullSR,Reward,30,1,4,9,10,-0.6570857135172545,0.0,0.0,0.0,0.0,0.0,3.6570857135172528,0.0,0.0,28.5162906713851,0.0,0.0,30.065708571351724,0.0
3432,FullSR,Reward,30,1,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,3.6570857135172528,0.0,0.0,28.5162906713851,0.0,0.0,30.065708571351724,0.0
3433,FullSR,Reward,30,1,5,8,10,0.0,0.0,0.0,0.0,0.0,0.0,3.6570857135172528,0.0,0.0,28.5162906713851,0.0,0.0,30.065708571351724,0.0
3434,FullSR,Reward,30,1,6,8,10,0.0,0.0,0.0,0.0,0.0,0.0,3.6570857135172528,0.0,0.0,28.5162906713851,0.0,0.0,30.065708571351724,0.0
3435,FullSR,Reward,30,1,7,3,6,23.433390424298594,0.0,4.311031495439824,0.0,0.0,0.0,24.747137095385987,0.0,0.0,32.82732216682493,0.0,0.0,30.065708571351724,0.0
3436,FullSR,Reward,30,1,7,6,9,-4.2648990240407905,0.0,4.311031495439824,0.0,0.0,0.0,29.357495987523684,0.0,0.0,28.988913045188212,0.0,0.0,28.79264807628809,0.0
3437,FullSR,Reward,30,1,7,9,10,1.2073519237119115,0.0,4.311031495439824,0.0,0.0,0.0,29.44561852458308,0.0,0.0,33.23718961902474,0.0,0.0,29.879264807628807,0.0
3438,FullSR,Reward,30,1,8,4,7,0.0,0.0,4.311031495439824,0.0,0.0,0.0,29.44561852458308,0.0,0.0,33.23718961902474,0.0,0.0,29.879264807628807,0.0
3439,FullSR,Reward,30,1,8,7,10,20.0,0.0,4.311031495439824,0.0,0.0,0.0,29.44561852458308,3.8475,0.0,33.23718961902474,18.0,0.0,29.879264807628807,0.0
3440,FullSR,Reward,30,1,9,5,8,0.0,0.0,4.311031495439824,0.0,0.0,0.0,29.44561852458308,3.8475,0.0,33.23718961902474,18.0,0.0,29.879264807628807,0.0
3441,FullSR,Reward,30,1,9,8,10,0.0,0.0,4.311031495439824,0.0,0.0,0.0,29.44561852458308,3.8475,0.0,33.23718961902474,18.0,0.0,29.879264807628807,0.0
3442,FullSR,Reward,30,1,10,7,10,2.0,0.0,4.311031495439824,0.0,0.0,0.0,29.44561852458308,4.23225,0.0,33.23718961902474,19.8,0.0,29.879264807628807,0.0
3443,FullSR,Reward,30,1,11,1,3,-4.311031495439824,0.0,0.43110314954398143,0.0,0.0,-0.5989337245040203,28.67280081554563,4.23225,0.0,33.23718961902474,19.8,0.0,29.879264807628807,0.0
3444,FullSR,Reward,30,1,11,3,5,0.5989337245040203,0.0,-0.42600936763661146,0.0,0.0,-0.059893372450401994,28.67280081554563,4.23225,0.11018559855259162,33.23718961902474,19.8,0.0,29.879264807628807,0.0
3445,FullSR,Reward,30,1,11,5,8,-0.11018559855259162,0.0,-0.42961142442907896,0.0,0.0,-0.07589748286687463,28.67280081554563,4.23225,0.011018559855259187,33.23718961902474,19.8,-0.04003338557944219,29.879264807628807,0.0
3446,FullSR,Reward,30,1,11,8,10,0.04003338557944219,0.0,-0.42961142442907896,0.0,0.0,-0.07198677871312822,28.67280081554563,4.23225,0.02891593048453401,33.23718961902474,19.8,-0.004003338557944221,29.879264807628807,0.0
3447,FullSR,Reward,30,1,12,1,2,0.0,0.0,-0.42961142442907896,0.0,0.0,-0.07198677871312822,28.67280081554563,4.23225,0.02891593048453401,33.23718961902474,19.8,-0.004003338557944221,29.879264807628807,0.0
3448,FullSR,Reward,30,1,12,2,4,4.020637499999999,0.7734701390624998,-0.42961142442907896,3.6185737499999995,0.0,-0.07198677871312822,28.67280081554563,4.23225,0.02891593048453401,33.23718961902474,19.8,-0.004003338557944221,29.879264807628807,0.0
3449,FullSR,Reward,30,1,12,4,7,14.577749999999998,0.7734701390624998,-0.42961142442907896,7.327611843749999,0.0,-0.07198677871312822,28.67280081554563,17.352224999999997,0.02891593048453401,33.23718961902474,22.48186285657932,-0.004003338557944221,29.879264807628807,0.0
3450,FullSR,Reward,30,1,12,7,10,-2.481862856579319,0.7734701390624998,-0.42961142442907896,7.225557255296386,0.0,-0.07198677871312822,28.67280081554563,20.229015242349075,0.02891593048453401,33.23718961902474,20.248186285657933,-0.004003338557944221,29.879264807628807,0.0
3451,FullSR,Reward,30,1,13,8,10,0.004003338557944221,0.7734701390624998,-0.42961142442907896,7.225557255296386,0.0,-0.07159570829775358,28.67280081554563,20.229015242349075,0.03110398886553828,33.23718961902474,20.248186285657933,-0.000400333855794422,29.879264807628807,0.0
3452,FullSR,Reward,30,1,14,9,10,0.12073519237119257,0.7734701390624998,-0.42961142442907896,7.225557255296386,0.0,-0.07159570829775358,28.681613069251572,20.229015242349075,0.03110398886553828,33.292366913047104,20.248186285657933,-0.000400333855794422,29.98792648076288,0.0
3453,FullSR,Reward,30,1,15,2,4,11.992007224935232,2.9752395749608733,-0.42961142442907896,18.0183637577381,0.0,-0.07159570829775358,28.681613069251572,22.609343965174496,0.03110398886553828,33.292366913047104,20.71881450258121,-0.000400333855794422,29.98792648076288,0.0
3454,FullSR,Reward,30,1,15,4,7,-2.926470187722348,2.9752395749608733,-0.42961142442907896,20.953493111457746,0.0,-0.07159570829775358,28.681613069251572,19.975520796224384,0.03110398886553828,33.292366913047104,19.84527129206905,-0.000400333855794422,29.98792648076288,0.0
3455,FullSR,Reward,30,1,15,7,10,0.15472870793094984,2.9752395749608733,-0.42961142442907896,20.969717406506273,0.0,-0.07159570829775358,28.681613069251572,22.594040743425424,0.03110398886553828,33.292366913047104,19.984527129206906,-0.000400333855794422,29.98792648076288,0.0
3456,FullSR,Reward,30,1,16,2,4,0.49462129974788027,3.0574433599336843,-0.42961142442907896,21.414876576279365,0.0,-0.07159570829775358,28.681613069251572,22.76270459532682,0.03110398886553828,33.292366913047104,20.029333329753648,-0.000400333855794422,29.98792648076288,0.0
3457,FullSR,Reward,30,1,16,4,7,-3.734837932060856,3.0574433599336843,-0.42961142442907896,23.05364209868781,0.0,-0.07159570829775358,28.681613069251572,19.401350456472052,0.03110398886553828,33.292366913047104,18.67236645772133,-0.000400333855794422,29.98792648076288,0.0
3458,FullSR,Reward,30,1,16,7,10,1.3276335422786687,3.0574433599336843,-0.42961142442907896,23.291221828973267,0.0,-0.07159570829775358,28.681613069251572,21.984829512374993,0.03110398886553828,33.292366913047104,19.867236645772135,-0.000400333855794422,29.98792648076288,0.0
3459,FullSR,Reward,30,1,17,6,9,-4.803836756322369,3.0574433599336843,-0.42961142442907896,23.291221828973267,0.0,-0.07159570829775358,27.235981594942402,21.984829512374993,0.03110398886553828,28.968913832356975,19.867236645772135,-0.000400333855794422,28.242563641582414,0.0
3460,FullSR,Reward,30,1,17,9,10,1.7574363584175856,3.0574433599336843,-0.42961142442907896,23.291221828973267,0.0,-0.07159570829775358,27.364253847284576,21.984829512374993,0.03110398886553828,32.73951387285202,19.867236645772135,-0.000400333855794422,29.82425636415824,0.0
3461,FullSR,Reward,30,1,19,9,10,0.17574363584175856,3.0574433599336843,-0.42961142442907896,23.291221828973267,0.0,-0.07159570829775358,27.377081072518795,21.984829512374993,0.03110398886553828,32.83556803608252,19.867236645772135,-0.000400333855794422,29.982425636415826,0.0
3462,FullSR,Reward,30,1,20,7,10,0.13276335422786545,3.0574433599336843,-0.42961142442907896,23.314979802001815,0.0,-0.07159570829775358,27.377081072518795,22.057392440966694,0.03110398886553828,32.83556803608252,19.986723664577212,-0.000400333855794422,29.982425636415826,0.0
3463,FullSR,Reward,30,1,21,3,6,3.8167085617595973,3.0574433599336843,0.0649758025314271,23.314979802001815,0.0,-0.07159570829775358,30.812118778102427,22.057392440966694,0.03110398886553828,34.11537377142349,19.986723664577212,-0.000400333855794422,30.224554004259677,0.0
3464,FullSR,Reward,30,1,21,6,9,-5.4020474673768,3.0574433599336843,0.0649758025314271,23.314979802001815,0.0,-0.07159570829775358,33.98816982985063,22.057392440966694,0.03110398886553828,29.253531050784368,19.986723664577212,-0.000400333855794422,28.067526271160286,0.0
3465,FullSR,Reward,30,1,21,9,10,1.9324737288397138,3.0574433599336843,0.0649758025314271,23.314979802001815,0.0,-0.07159570829775358,34.32324681494608,22.057392440966694,0.03110398886553828,32.608151329445334,19.986723664577212,-0.000400333855794422,29.80675262711603,0.0
3466,FullSR,Reward,30,1,22,4,7,-3.0700049596183447,3.0574433599336843,0.0649758025314271,22.04623492781374,0.0,-0.07159570829775358,34.32324681494608,19.294387977310183,0.03110398886553828,32.608151329445334,18.760876265301196,-0.000400333855794422,29.80675262711603,0.0
3467,FullSR,Reward,30,1,22,7,10,1.2391237346988042,3.0574433599336843,0.0649758025314271,22.26797584750667,0.0,-0.07159570829775358,34.32324681494608,21.504294470729324,0.03110398886553828,32.608151329445334,19.87608762653012,-0.000400333855794422,29.80675262711603,0.0
3468,FullSR,Reward,30,1,23,3,6,-3.345503051973015,3.0574433599336843,-0.3201944783409023,22.26797584750667,0.0,-0.07159570829775358,31.312294068170367,21.504294470729324,0.03110398886553828,31.12090154955304,19.87608762653012,-0.000400333855794422,29.358798610063367,0.0
3469,FullSR,Reward,30,1,23,6,9,-3.230042869992843,3.0574433599336843,-0.3201944783409023,22.26797584750667,0.0,-0.07159570829775358,33.828996502029725,21.504294470729324,0.03110398886553828,28.213862966559482,19.87608762653012,-0.000400333855794422,28.003874850318745,0.0
3470,FullSR,Reward,30,1,23,9,10,1.996125149681255,3.0574433599336843,-0.3201944783409023,22.26797584750667,0.0,-0.07159570829775358,34.36004638646731,21.504294470729324,0.03110398886553828,31.224279519064012,19.87608762653012,-0.000400333855794422,29.800387485031873,0.0
3471,FullSR,Reward,30,1,24,3,6,-4.696980843356499,3.0574433599336843,-0.8010945906032512,22.26797584750667,0.0,-0.07159570829775358,30.132763627446465,21.504294470729324,0.03110398886553828,28.822741996565675,19.87608762653012,-0.000400333855794422,28.942259440686577,0.0
3472,FullSR,Reward,30,1,24,6,9,-1.3275955279134273,3.0574433599336843,-0.8010945906032512,22.26797584750667,0.0,-0.07159570829775358,32.62481865995171,21.504294470729324,0.03110398886553828,27.627906021443593,19.87608762653012,-0.000400333855794422,28.37000863677516,0.0
3473,FullSR,Reward,30,1,24,9,10,1.629991363224839,3.0574433599336843,-0.8010945906032512,22.26797584750667,0.0,-0.07159570829775358,33.19423772709486,21.504294470729324,0.03110398886553828,30.101463878535093,19.87608762653012,-0.000400333855794422,29.837000863677517,0.0
3474,FullSR,Reward,30,1,25,3,6,-4.597847042486521,3.0574433599336843,-1.2244849344900932,22.26797584750667,0.0,-0.07159570829775358,29.056175388856985,21.504294470729324,0.03110398886553828,27.568060445811227,19.87608762653012,-0.000400333855794422,28.84494228733226,0.0
3475,FullSR,Reward,30,1,25,6,9,-0.1653652728455839,3.0574433599336843,-1.2244849344900932,22.26797584750667,0.0,-0.07159570829775358,31.59345266144956,21.504294470729324,0.03110398886553828,27.4192317002502,19.87608762653012,-0.000400333855794422,28.772538517960218,0.0
3476,FullSR,Reward,30,1,25,9,10,1.2274614820397822,3.0574433599336843,-1.2244849344900932,22.26797584750667,0.0,-0.07159570829775358,32.11242907618419,21.504294470729324,0.03110398886553828,29.36488352984459,19.87608762653012,-0.000400333855794422,29.87725385179602,0.0
3477,FullSR,Reward,30,1,26,1,3,31.731292556865075,3.0574433599336843,27.333678366688474,22.26797584750667,0.0,8.88173593825733,36.23845439158982,21.504294470729324,1.1690883903725728,29.36488352984459,19.87608762653012,-0.000400333855794422,29.87725385179602,0.0
3478,FullSR,Reward,30,1,26,3,6,-8.34181503823746,3.0574433599336843,31.572249412872115,22.26797584750667,0.0,8.88173593825733,28.730820857176106,21.504294470729324,1.1690883903725728,24.573910289282047,19.87608762653012,-0.000400333855794422,27.88963862927401,0.0
3479,FullSR,Reward,30,1,26,6,9,1.921246408528262,3.0574433599336843,31.820944347944852,22.26797584750667,0.0,8.88173593825733,32.05117776724317,21.504294470729324,1.1690883903725728,26.30303205695748,19.87608762653012,-0.000400333855794422,28.738710965263987,0.0
3480,FullSR,Reward,30,1,26,9,10,1.2612890347360128,3.0574433599336843,31.93493270450587,22.26797584750667,0.0,8.88173593825733,32.664978773903094,21.504294470729324,1.1690883903725728,28.072109578843698,19.87608762653012,-0.000400333855794422,29.8738710965264,0.0
3481,FullSR,Reward,30,1,27,2,5,1.110633970853944,3.0574433599336843,31.93493270450587,22.26797584750667,0.9995705737685497,8.88173593825733,32.664978773903094,21.504294470729324,1.1690883903725728,28.072109578843698,19.87608762653012,-0.000400333855794422,29.8738710965264,0.0
3482,FullSR,Reward,30,1,27,5,8,-1.1694687075355776,3.0574433599336843,31.907705327107706,22.26797584750667,1.0244866745985304,8.53931108804303,32.664978773903094,21.504294470729324,0.1165665535905529,28.072109578843698,19.87608762653012,-0.46736706274518114,29.8738710965264,0.0
3483,FullSR,Reward,30,1,27,8,10,0.46736706274518114,3.0574433599336843,31.907705327107706,22.26797584750667,1.079087701671695,8.584966340206874,32.664978773903094,21.504294470729324,0.36840606917405316,28.072109578843698,19.87608762653012,-0.04673670627451809,29.8738710965264,0.0
3484,FullSR,Reward,30,1,28,2,4,-1.8388961003138142,2.784773640570093,31.907705327107706,20.612969357224234,1.079087701671695,8.584966340206874,32.664978773903094,20.682942199921523,0.36840606917405316,28.072109578843698,19.622446632183394,-0.04673670627451809,29.8738710965264,0.0
3485,FullSR,Reward,30,1,28,4,7,-2.041617899347301,2.784773640570093,31.907705327107706,22.310200072483873,1.079087701671695,8.584966340206874,32.664978773903094,18.845486090508953,0.36840606917405316,28.072109578843698,18.766037998773616,-0.04673670627451809,29.8738710965264,0.0
3486,FullSR,Reward,30,1,28,7,10,1.2339620012263843,2.784773640570093,31.907705327107706,22.643798063446425,1.079087701671695,8.584966340206874,32.664978773903094,20.793391488326698,0.36840606917405316,28.072109578843698,19.876603799877362,-0.04673670627451809,29.8738710965264,0.0
3487,FullSR,Reward,30,1,29,1,3,-0.8759754918997693,2.784773640570093,31.119327384397913,22.643798063446425,1.0742127196059956,8.405527992496891,32.328651990391464,20.793391488326698,0.34559913553335375,27.914409808448603,19.876603799877362,-0.04673670627451809,29.809193136695477,0.0
3488,FullSR,Reward,30,1,29,3,6,-5.809962672365291,2.784773640570093,33.45202440970754,22.643798063446425,1.0742127196059956,8.405527992496891,27.0996855852627,20.793391488326698,0.34559913553335375,24.498807756813434,19.876603799877362,-0.04673670627451809,28.334458588215135,0.0
3489,FullSR,Reward,30,1,29,6,9,2.418927901990944,2.784773640570093,34.02778813045418,22.643798063446425,1.0742127196059956,8.405527992496891,30.52341991092699,20.793391488326698,0.34559913553335375,26.675842868605283,19.876603799877362,-0.04673670627451809,29.40959498396171,0.0
3490,FullSR,Reward,30,1,29,9,10,0.5904050160382894,2.784773640570093,34.13055448259282,22.643798063446425,1.0742127196059956,8.405527992496891,30.8431089363864,20.793391488326698,0.34559913553335375,27.77521232468057,19.876603799877362,-0.04673670627451809,29.94095949839617,0.0
3491,FullSR,Reward,30,1,30,2,5,-0.7458935408493096,2.784773640570093,34.12684856107323,22.643798063446425,0.40290853284161693,8.345389300393446,30.8431089363864,20.793391488326698,0.15442504282336295,27.77521232468057,19.876603799877362,-0.12874818503739494,29.94095949839617,0.0
3492,FullSR,Reward,30,1,30,5,8,-0.27673581860888813,2.784773640570093,34.12219399533626,22.643798063446425,0.334999605400206,8.26843666456586,30.8431089363864,20.793391488326698,-0.09463719392463635,27.77521232468057,19.876603799877362,-0.244832073362503,29.94095949839617,0.0
3493,FullSR,Reward,30,1,30,8,10,0.244832073362503,2.784773640570093,34.12219399533626,22.643798063446425,0.3894017307072843,8.292353347914288,30.8431089363864,20.793391488326698,0.0547058944937308,27.77521232468057,19.876603799877362,-0.024483207336250284,29.94095949839617,0.0
3494,FullSR,Reward,30,1,31,1,2,18.72683451970401,19.6389247083037,34.12219399533626,26.088966345225273,0.3894017307072843,8.292353347914288,30.8431089363864,20.793391488326698,0.0547058944937308,27.77521232468057,19.876603799877362,-0.024483207336250284,29.94095949839617,0.0
3495,FullSR,Reward,30,1,31,2,4,-6.335244431314912,22.55706771129916,34.12219399533626,20.387246357041853,0.3894017307072843,8.292353347914288,30.8431089363864,17.546635560942736,0.0547058944937308,27.77521232468057,18.702730998644224,-0.024483207336250284,29.94095949839617,0.0
