,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
2955,FullSR,Transition,21,1,2,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0,0.0
2956,FullSR,Transition,21,1,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0,0.0
2957,FullSR,Transition,21,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,0.0,0.0,0.0,0.0,0.0
2958,FullSR,Transition,21,1,4,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2959,FullSR,Transition,21,1,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2960,FullSR,Transition,21,1,5,4,7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2961,FullSR,Transition,21,1,5,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2962,FullSR,Transition,21,1,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2963,FullSR,Transition,21,1,6,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2964,FullSR,Transition,21,1,6,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2965,FullSR,Transition,21,1,6,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2966,FullSR,Transition,21,1,7,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2967,FullSR,Transition,21,1,7,3,6,0.0,0.0,0.0,0.0,0.0,0.0,1.29853125,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2968,FullSR,Transition,21,1,7,6,9,3.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,5.9307187500000005,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2969,FullSR,Transition,21,1,7,9,10,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,5.9307187500000005,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2970,FullSR,Transition,21,1,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,5.9307187500000005,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2971,FullSR,Transition,21,1,8,2,4,0.0,0.0,0.0,1.2676911328125,0.0,0.0,1.4283843749999998,5.9307187500000005,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2972,FullSR,Transition,21,1,8,4,7,0.15000000000000036,0.0,0.0,1.27921559765625,0.0,0.0,1.4283843749999998,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2973,FullSR,Transition,21,1,8,7,10,0.0,0.0,0.0,1.27921559765625,0.0,0.0,1.4283843749999998,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2974,FullSR,Transition,21,1,9,1,3,0.0,0.0,0.30531716015625,1.27921559765625,0.0,0.0,1.4283843749999998,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2975,FullSR,Transition,21,1,9,3,5,0.0,0.0,0.30531716015625,1.27921559765625,0.0,0.0,1.4283843749999998,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2976,FullSR,Transition,21,1,9,5,8,0.0,0.0,0.30531716015625,1.27921559765625,0.0,0.0,1.4283843749999998,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2977,FullSR,Transition,21,1,9,8,10,0.0,0.0,0.30531716015625,1.27921559765625,0.0,0.0,1.4283843749999998,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2978,FullSR,Transition,21,1,10,3,6,0.0,0.0,0.30531716015625,1.27921559765625,0.0,0.0,3.6423801562500002,8.009716640625001,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2979,FullSR,Transition,21,1,10,6,9,0.3000000000000007,0.0,0.30809277070312496,1.27921559765625,0.0,0.0,3.675492703125,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
2980,FullSR,Transition,21,1,10,9,10,0.0,0.0,0.30809277070312496,1.27921559765625,0.0,0.0,3.675492703125,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
2981,FullSR,Transition,21,1,11,3,6,0.0,0.0,0.30809277070312496,1.27921559765625,0.0,0.0,6.272660708789062,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
2982,FullSR,Transition,21,1,11,6,9,0.030000000000001137,0.0,0.3083703317578125,1.27921559765625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2983,FullSR,Transition,21,1,11,9,10,0.0,0.0,0.3083703317578125,1.27921559765625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2984,FullSR,Transition,21,1,12,1,3,0.0,0.0,0.2389870071123047,1.27921559765625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2985,FullSR,Transition,21,1,12,3,5,0.0,0.0,0.2389870071123047,1.27921559765625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2986,FullSR,Transition,21,1,12,5,8,0.0,0.0,0.2389870071123047,1.27921559765625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2987,FullSR,Transition,21,1,12,8,10,0.0,0.0,0.2389870071123047,1.27921559765625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2988,FullSR,Transition,21,1,13,3,6,0.0,0.0,0.2389870071123047,1.27921559765625,0.0,0.0,8.964469811021486,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2989,FullSR,Transition,21,1,13,6,9,0.0030000000000001137,0.0,0.23900851809404297,1.27921559765625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2990,FullSR,Transition,21,1,13,9,10,0.0,0.0,0.23900851809404297,1.27921559765625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2991,FullSR,Transition,21,1,14,5,8,0.0,0.0,0.23900851809404297,1.27921559765625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2992,FullSR,Transition,21,1,14,8,10,0.0,0.0,0.23900851809404297,1.27921559765625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2993,FullSR,Transition,21,1,15,1,2,0.0,0.2734323339990234,0.23900851809404297,1.27921559765625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2994,FullSR,Transition,21,1,15,2,4,0.0,0.2734323339990234,0.23900851809404297,2.703469020117187,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2995,FullSR,Transition,21,1,15,4,7,0.015000000000000568,0.2736786694350586,0.23900851809404297,2.7059045777929684,0.0,0.0,8.965276693992775,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2996,FullSR,Transition,21,1,15,7,10,0.0,0.2736786694350586,0.23900851809404297,2.7059045777929684,0.0,0.0,8.965276693992775,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2997,FullSR,Transition,21,1,16,4,7,0.0015000000000000568,0.2737033029786621,0.23900851809404297,2.706148133560547,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2998,FullSR,Transition,21,1,16,7,10,0.0,0.2737033029786621,0.23900851809404297,2.706148133560547,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2999,FullSR,Transition,21,1,17,2,4,0.0,0.2737033029786621,0.23900851809404297,4.407083351638368,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
3000,FullSR,Transition,21,1,17,4,7,0.0001499999999996504,0.27370576633302246,0.23900851809404297,4.407123015785174,0.0,0.0,8.965276693992775,11.749852699598442,0.0,21.612337292434574,0.0,0.0,0.0,0.0
3001,FullSR,Transition,21,1,17,7,10,0.0,0.27370576633302246,0.23900851809404297,4.407123015785174,0.0,0.0,8.965276693992775,11.749852699598442,0.0,21.612337292434574,0.0,0.0,0.0,0.0
3002,FullSR,Transition,21,1,18,3,6,0.0,0.27370576633302246,0.23900851809404297,4.407123015785174,0.0,0.0,11.567726534102292,11.749852699598442,0.0,21.612337292434574,0.0,0.0,0.0,0.0
3003,FullSR,Transition,21,1,18,6,9,0.0002999999999993008,0.27370576633302246,0.2390106691922168,4.407123015785174,0.0,0.0,11.567830644682203,11.749852699598442,0.0,23.499705399196884,0.0,0.0,0.0,0.0
3004,FullSR,Transition,21,1,18,9,10,0.0,0.27370576633302246,0.2390106691922168,4.407123015785174,0.0,0.0,11.567830644682203,11.749852699598442,0.0,23.499705399196884,0.0,0.0,0.0,0.0
3005,FullSR,Transition,21,1,19,6,9,2.999999999886427e-05,0.27370576633302246,0.23901088430203418,4.407123015785174,0.0,0.0,11.567841055740196,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3006,FullSR,Transition,21,1,19,9,10,0.0,0.27370576633302246,0.23901088430203418,4.407123015785174,0.0,0.0,11.567841055740196,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3007,FullSR,Transition,21,1,20,3,6,0.0,0.27370576633302246,0.23901088430203418,4.407123015785174,0.0,0.0,14.300765750042379,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3008,FullSR,Transition,21,1,20,6,9,2.9999999995311555e-06,0.27370576633302246,0.23901090581301593,4.407123015785174,0.0,0.0,14.300767037111424,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3009,FullSR,Transition,21,1,20,9,10,0.0,0.27370576633302246,0.23901090581301593,4.407123015785174,0.0,0.0,14.300767037111424,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3010,FullSR,Transition,21,1,21,1,3,0.0,0.27370576633302246,0.18523345200508734,4.407123015785174,0.0,0.0,14.300767037111424,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3011,FullSR,Transition,21,1,21,3,5,0.0,0.27370576633302246,0.18523345200508734,4.407123015785174,0.0,0.0,14.300767037111424,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3012,FullSR,Transition,21,1,21,5,8,0.0,0.27370576633302246,0.18523345200508734,4.407123015785174,0.0,0.0,14.300767037111424,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3013,FullSR,Transition,21,1,21,8,10,0.0,0.27370576633302246,0.18523345200508734,4.407123015785174,0.0,0.0,14.300767037111424,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3014,FullSR,Transition,21,1,22,3,6,0.0,0.27370576633302246,0.18523345200508734,4.407123015785174,0.0,0.0,16.661066233676458,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3015,FullSR,Transition,21,1,22,6,9,2.9999999995311555e-07,0.27370576633302246,0.18523345367218844,4.407123015785174,0.0,0.0,16.661066383626057,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3016,FullSR,Transition,21,1,22,9,10,0.0,0.27370576633302246,0.18523345367218844,4.407123015785174,0.0,0.0,16.661066383626057,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3017,FullSR,Transition,21,1,23,5,8,0.0,0.27370576633302246,0.18523345367218844,4.407123015785174,0.0,0.0,16.661066383626057,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3018,FullSR,Transition,21,1,23,8,10,0.0,0.27370576633302246,0.18523345367218844,4.407123015785174,0.0,0.0,16.661066383626057,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3019,FullSR,Transition,21,1,24,1,2,0.0,0.21212196890809237,0.18523345367218844,4.407123015785174,0.0,0.0,16.661066383626057,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3020,FullSR,Transition,21,1,24,2,4,0.0,0.21212196890809237,0.18523345367218844,5.927051351772677,0.0,0.0,16.661066383626057,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3021,FullSR,Transition,21,1,24,4,7,1.4999999999432134e-05,0.2121221598180553,0.18523345367218844,5.927056686124228,0.0,0.0,16.661066383626057,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3022,FullSR,Transition,21,1,24,7,10,0.0,0.2121221598180553,0.18523345367218844,5.927056686124228,0.0,0.0,16.661066383626057,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3023,FullSR,Transition,21,1,25,3,5,0.0,0.2121221598180553,0.18523345367218844,5.927056686124228,0.0,0.0,16.661066383626057,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3024,FullSR,Transition,21,1,25,5,8,0.0,0.2121221598180553,0.18523345367218844,5.927056686124228,0.0,0.0,16.661066383626057,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3025,FullSR,Transition,21,1,25,8,10,0.0,0.2121221598180553,0.18523345367218844,5.927056686124228,0.0,0.0,16.661066383626057,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3026,FullSR,Transition,21,1,26,2,4,0.0,0.2121221598180553,0.18523345367218844,7.2613133976681405,0.0,0.0,16.661066383626057,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3027,FullSR,Transition,21,1,26,4,7,1.4999999997655777e-06,0.21212217890905158,0.18523345367218844,7.261314051186412,0.0,0.0,16.661066383626057,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3028,FullSR,Transition,21,1,26,7,10,0.0,0.21212217890905158,0.18523345367218844,7.261314051186412,0.0,0.0,16.661066383626057,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3029,FullSR,Transition,21,1,27,2,4,0.0,0.21212217890905158,0.18523345367218844,8.416504279627022,0.0,0.0,16.661066383626057,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3030,FullSR,Transition,21,1,27,4,7,1.4999999997655777e-07,0.21212218081815123,0.18523345367218844,8.416504355375562,0.0,0.0,16.661066383626057,13.487112671105841,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3031,FullSR,Transition,21,1,27,7,10,0.0,0.21212218081815123,0.18523345367218844,8.416504355375562,0.0,0.0,16.661066383626057,13.487112671105841,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3032,FullSR,Transition,21,1,28,3,6,0.0,0.21212218081815123,0.18523345367218844,8.416504355375562,0.0,0.0,18.67806711420794,13.487112671105841,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3033,FullSR,Transition,21,1,28,6,9,2.999999892949745e-08,0.21212218081815123,0.18523345383889853,8.416504355375562,0.0,0.0,18.678067131018203,13.487112671105841,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3034,FullSR,Transition,21,1,28,9,10,0.0,0.21212218081815123,0.18523345383889853,8.416504355375562,0.0,0.0,18.678067131018203,13.487112671105841,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3035,FullSR,Transition,21,1,29,2,4,0.0,0.21212218081815123,0.18523345383889853,9.405661208864933,0.0,0.0,18.678067131018203,13.487112671105841,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3036,FullSR,Transition,21,1,29,4,7,1.4999999464748726e-08,0.2121221810090612,0.18523345383889853,9.405661217330028,0.0,0.0,18.678067131018203,13.827512329176788,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3037,FullSR,Transition,21,1,29,7,10,0.0,0.2121221810090612,0.18523345383889853,9.405661217330028,0.0,0.0,18.678067131018203,13.827512329176788,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3038,FullSR,Transition,21,1,30,1,2,0.0,2.174854775486316,0.18523345383889853,9.405661217330028,0.0,0.0,18.678067131018203,13.827512329176788,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3039,FullSR,Transition,21,1,30,2,4,0.0,2.174854775486316,0.18523345383889853,10.24501820379231,0.0,0.0,18.678067131018203,13.827512329176788,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3040,FullSR,Transition,21,1,30,4,7,1.5000001241105565e-09,2.1748547756820527,0.18523345383889853,10.245018204714363,0.0,0.0,18.678067131018203,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3041,FullSR,Transition,21,1,30,7,10,0.0,2.1748547756820527,0.18523345383889853,10.245018204714363,0.0,0.0,18.678067131018203,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3042,FullSR,Transition,21,1,31,1,2,0.0,3.875385092411286,0.18523345383889853,10.245018204714363,0.0,0.0,18.678067131018203,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3043,FullSR,Transition,21,1,31,2,4,0.0,3.875385092411286,0.18523345383889853,10.951909198132764,0.0,0.0,18.678067131018203,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3044,FullSR,Transition,21,1,31,4,7,1.4999912423263595e-10,3.875385092446164,0.18523345383889853,10.951909198231332,0.0,0.0,18.678067131018203,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3045,FullSR,Transition,21,1,31,7,10,0.0,3.875385092446164,0.18523345383889853,10.951909198231332,0.0,0.0,18.678067131018203,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3046,FullSR,Transition,21,1,32,1,2,0.0,5.3443940377677235,0.18523345383889853,10.951909198231332,0.0,0.0,18.678067131018203,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3047,FullSR,Transition,21,1,32,2,4,0.0,5.3443940377677235,0.18523345383889853,11.543451447995897,0.0,0.0,18.678067131018203,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3048,FullSR,Transition,21,1,32,4,7,1.4999557151895715e-11,5.344394037772534,0.18523345383889853,11.543451448006287,0.0,0.0,18.678067131018203,14.454225309993856,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3049,FullSR,Transition,21,1,32,7,10,0.0,5.344394037772534,0.18523345383889853,11.543451448006287,0.0,0.0,18.678067131018203,14.454225309993856,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3050,FullSR,Transition,21,1,33,2,4,0.0,5.344394037772534,0.18523345383889853,12.03576553221606,0.0,0.0,18.678067131018203,14.454225309993856,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3051,FullSR,Transition,21,1,33,4,7,1.4992451724538114e-12,5.344394037773015,0.18523345383889853,12.035765532217143,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3052,FullSR,Transition,21,1,33,7,10,0.0,5.344394037773015,0.18523345383889853,12.035765532217143,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3053,FullSR,Transition,21,1,34,1,2,0.0,4.141905379274086,0.18523345383889853,12.035765532217143,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3054,FullSR,Transition,21,1,34,2,5,0.0,4.141905379274086,0.18523345383889853,12.035765532217143,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3055,FullSR,Transition,21,1,34,5,8,0.0,4.141905379274086,0.18523345383889853,12.035765532217143,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3056,FullSR,Transition,21,1,34,8,10,0.0,4.141905379274086,0.18523345383889853,12.035765532217143,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3057,FullSR,Transition,21,1,35,2,4,0.0,4.141905379274086,0.18523345383889853,12.443557298977163,0.0,0.0,18.678067131018203,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3058,FullSR,Transition,21,1,35,4,7,1.4921397450962104e-13,4.141905379274124,0.18523345383889853,12.443557298977275,0.0,0.0,18.678067131018203,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3059,FullSR,Transition,21,1,35,7,10,0.0,4.141905379274124,0.18523345383889853,12.443557298977275,0.0,0.0,18.678067131018203,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3060,FullSR,Transition,21,1,36,1,2,0.0,5.869787041593838,0.18523345383889853,12.443557298977275,0.0,0.0,18.678067131018203,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3061,FullSR,Transition,21,1,36,2,4,0.0,5.869787041593838,0.18523345383889853,12.77993839062679,0.0,0.0,18.678067131018203,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3062,FullSR,Transition,21,1,36,4,7,1.4210854715202004e-14,5.869787041593843,0.18523345383889853,12.7799383906268,0.0,0.0,18.678067131018203,14.745950409532343,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3063,FullSR,Transition,21,1,36,7,10,0.0,5.869787041593843,0.18523345383889853,12.7799383906268,0.0,0.0,18.678067131018203,14.745950409532343,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3064,FullSR,Transition,21,1,37,3,6,0.0,5.869787041593843,0.18523345383889853,12.7799383906268,0.0,0.0,20.386763547262184,14.745950409532343,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3065,FullSR,Transition,21,1,37,6,9,3.000000248221113e-09,5.869787041593843,0.18523345385556955,12.7799383906268,0.0,0.0,20.386763549096994,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3066,FullSR,Transition,21,1,37,9,10,0.0,5.869787041593843,0.18523345385556955,12.7799383906268,0.0,0.0,20.386763549096994,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3067,FullSR,Transition,21,1,38,1,3,0.0,5.869787041593843,4.50122663535755,12.7799383906268,0.0,0.0,20.386763549096994,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3068,FullSR,Transition,21,1,38,3,6,0.0,5.869787041593843,4.50122663535755,12.7799383906268,0.0,0.0,21.823781929508435,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3069,FullSR,Transition,21,1,38,6,9,2.999982484652719e-10,5.869787041593843,4.50122663539806,12.7799383906268,0.0,0.0,21.82378192970485,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
3070,FullSR,Transition,21,1,38,9,10,0.0,5.869787041593843,4.50122663539806,12.7799383906268,0.0,0.0,21.82378192970485,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
3071,FullSR,Transition,21,1,39,1,3,0.0,5.869787041593843,8.153284029907908,12.7799383906268,0.0,0.0,21.82378192970485,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
3072,FullSR,Transition,21,1,39,3,6,0.0,5.869787041593843,8.153284029907908,12.7799383906268,0.0,0.0,23.02487463425449,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
3073,FullSR,Transition,21,1,39,6,9,2.999911430379143e-11,5.869787041593843,8.153284029915246,12.7799383906268,0.0,0.0,23.024874634275214,14.745950409532343,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3074,FullSR,Transition,21,1,39,9,10,0.0,5.869787041593843,8.153284029915246,12.7799383906268,0.0,0.0,23.024874634275214,14.745950409532343,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3075,FullSR,Transition,21,2,1,3,4,0.0,5.869787041593843,8.153284029915246,12.7799383906268,0.0,3.151946900037538,23.024874634275214,14.745950409532343,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3076,FullSR,Transition,21,2,1,4,7,1.7763568394002505e-15,5.869787041593844,8.153284029915246,12.779938390626802,0.0,3.1519469000375384,23.024874634275214,14.803111567387568,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3077,FullSR,Transition,21,2,1,7,10,0.0,5.869787041593844,8.153284029915246,12.779938390626802,0.0,3.1519469000375384,23.024874634275214,14.803111567387568,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3078,FullSR,Transition,21,2,2,6,9,2.9984903449076228e-12,5.869787041593844,8.15328402991598,12.779938390626802,0.0,3.1519469000375384,23.024874634277285,14.803111567387568,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3079,FullSR,Transition,21,2,2,9,10,0.0,5.869787041593844,8.15328402991598,12.779938390626802,0.0,3.1519469000375384,23.024874634277285,14.803111567387568,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3080,FullSR,Transition,21,2,3,2,5,0.0,5.869787041593844,8.15328402991598,9.904452252735771,0.0,3.1519469000375384,23.024874634277285,14.803111567387568,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3081,FullSR,Transition,21,2,3,5,8,0.0,5.869787041593844,8.15328402991598,9.904452252735771,0.0,3.1519469000375384,23.024874634277285,14.803111567387568,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3082,FullSR,Transition,21,2,3,8,10,0.0,5.869787041593844,8.15328402991598,9.904452252735771,0.0,3.1519469000375384,23.024874634277285,14.803111567387568,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3083,FullSR,Transition,21,2,4,4,7,0.0,5.869787041593844,8.15328402991598,9.904452252735771,0.0,3.1519469000375384,23.024874634277285,14.847411464725363,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3084,FullSR,Transition,21,2,4,7,10,0.0,5.869787041593844,8.15328402991598,9.904452252735771,0.0,3.1519469000375384,23.024874634277285,14.847411464725363,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3085,FullSR,Transition,21,2,5,2,5,0.0,5.869787041593844,8.15328402991598,7.675950495870222,0.0,3.1519469000375384,23.024874634277285,14.847411464725363,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3086,FullSR,Transition,21,2,5,5,8,0.0,5.869787041593844,8.15328402991598,7.675950495870222,0.0,3.1519469000375384,23.024874634277285,14.847411464725363,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3087,FullSR,Transition,21,2,5,8,10,0.0,5.869787041593844,8.15328402991598,7.675950495870222,0.0,3.1519469000375384,23.024874634277285,14.847411464725363,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3088,FullSR,Transition,21,2,6,3,4,0.0,5.869787041593844,8.15328402991598,7.675950495870222,0.0,5.616393048114138,23.024874634277285,14.847411464725363,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3089,FullSR,Transition,21,2,6,4,7,0.0,5.869787041593844,8.15328402991598,7.675950495870222,0.0,5.616393048114138,23.024874634277285,14.881743885162157,0.0,29.154049230492426,0.0,0.0,0.0,0.0
3090,FullSR,Transition,21,2,6,7,10,0.0,5.869787041593844,8.15328402991598,7.675950495870222,0.0,5.616393048114138,23.024874634277285,14.881743885162157,0.0,29.154049230492426,0.0,0.0,0.0,0.0
