,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
28,ReducedSR,Policy,1,1,11,7,10,0.0,0.3932075620256836,0.0,1.3822794558758056,1.8395675416406252,0.0,0.0,3.6020562154057623,10.806168646217287,6.075,0.0,0.0,0.0,0.0
29,ReducedSR,Policy,1,1,12,6,9,3.0,0.3932075620256836,0.0,1.3822794558758056,1.8395675416406252,0.0,0.0,3.6020562154057623,10.806168646217287,11.861437500000001,0.0,0.0,0.0,0.0
30,ReducedSR,Policy,1,1,12,9,10,0.0,0.3932075620256836,0.0,1.3822794558758056,1.8395675416406252,0.0,0.0,3.6020562154057623,10.806168646217287,11.861437500000001,0.0,0.0,0.0,0.0
31,ReducedSR,Policy,1,1,13,1,3,0.0,0.3932075620256836,0.0,1.3822794558758056,1.8395675416406252,0.0,0.0,3.6020562154057623,10.806168646217287,11.861437500000001,0.0,0.0,0.0,0.0
32,ReducedSR,Policy,1,1,13,3,5,0.0,0.3932075620256836,0.0,1.3822794558758056,1.8395675416406252,2.3098185481289453,0.0,3.6020562154057623,10.806168646217287,11.861437500000001,0.0,0.0,0.0,0.0
33,ReducedSR,Policy,1,1,13,5,8,0.0001499999999996504,0.39321110092913086,0.0,1.3822794558758056,1.8395840979140627,2.309839336703764,0.0,3.6020562154057623,11.749852699598442,11.861437500000001,0.0,0.0,0.0,0.0
34,ReducedSR,Policy,1,1,13,8,10,0.0,0.39321110092913086,0.0,1.3822794558758056,1.8395840979140627,2.309839336703764,0.0,3.6020562154057623,11.749852699598442,11.861437500000001,0.0,0.0,0.0,0.0
35,ReducedSR,Policy,1,1,14,2,5,0.0,0.39321110092913086,0.0,1.3822794558758056,3.937208690422566,2.309839336703764,0.0,3.6020562154057623,11.749852699598442,11.861437500000001,0.0,0.0,0.0,0.0
36,ReducedSR,Policy,1,1,14,5,8,1.4999999999432134e-05,0.39321145481947556,0.0,1.3822794558758056,3.9372122339139306,2.309841415561246,0.0,3.6020562154057623,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
37,ReducedSR,Policy,1,1,14,8,10,0.0,0.39321145481947556,0.0,1.3822794558758056,3.9372122339139306,2.309841415561246,0.0,3.6020562154057623,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
38,ReducedSR,Policy,1,1,15,1,2,0.0,1.1463179924841962,0.0,1.3822794558758056,3.9372122339139306,2.309841415561246,0.0,3.6020562154057623,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
39,ReducedSR,Policy,1,1,15,2,4,0.0,1.1463179924841962,0.0,1.8412060943467312,3.9372122339139306,2.309841415561246,0.0,3.6020562154057623,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
40,ReducedSR,Policy,1,1,15,4,7,4.999999999988347e-05,1.1463179924841962,0.0,1.8412226653672905,3.9372122339139306,2.309841415561246,0.0,3.9166175665328145,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
41,ReducedSR,Policy,1,1,15,7,10,0.0,1.1463179924841962,0.0,1.8412226653672905,3.9372122339139306,2.309841415561246,0.0,3.9166175665328145,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
42,ReducedSR,Policy,1,1,16,1,3,0.0,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,0.0,3.9166175665328145,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
43,ReducedSR,Policy,1,1,16,3,6,0.0,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,2.535382265625,3.9166175665328145,12.481143700219247,11.861437500000001,0.0,0.0,0.0,0.0
44,ReducedSR,Policy,1,1,16,6,9,0.3000000000000007,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,2.5584311953125,3.9166175665328145,12.481143700219247,16.019433281250002,0.0,0.0,0.0,0.0
45,ReducedSR,Policy,1,1,16,9,10,0.0,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,2.5584311953125,3.9166175665328145,12.481143700219247,16.019433281250002,0.0,0.0,0.0,0.0
46,ReducedSR,Policy,1,1,17,3,6,0.0,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,5.406938040234374,3.9166175665328145,12.481143700219247,16.019433281250002,0.0,0.0,0.0,0.0
47,ReducedSR,Policy,1,1,17,6,9,0.030000000000001137,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,5.411809155585937,3.9166175665328145,12.481143700219247,19.175570532421876,0.0,0.0,0.0,0.0
48,ReducedSR,Policy,1,1,17,9,10,0.0,1.1463179924841962,0.49372860257621626,1.8412226653672905,3.9372122339139306,2.309841415561246,5.411809155585937,3.9166175665328145,12.481143700219247,19.175570532421876,0.0,0.0,0.0,0.0
49,ReducedSR,Policy,1,1,18,5,8,1.4999999997655777e-06,1.1463180956528258,0.493728647011795,1.8412226653672905,3.937212588263067,2.309841623446994,5.411809155585937,3.9166175665328145,13.047887204479776,19.175570532421876,0.0,0.0,0.0,0.0
50,ReducedSR,Policy,1,1,18,8,10,0.0,1.1463180956528258,0.493728647011795,1.8412226653672905,3.937212588263067,2.309841623446994,5.411809155585937,3.9166175665328145,13.047887204479776,19.175570532421876,0.0,0.0,0.0,0.0
51,ReducedSR,Policy,1,1,19,3,5,0.0,1.1463180956528258,0.493728647011795,1.8412226653672905,3.937212588263067,4.579113148128972,5.411809155585937,3.9166175665328145,13.047887204479776,19.175570532421876,0.0,0.0,0.0,0.0
