,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
30,FullSR,Goal,1,1,9,7,10,0.0,0.0,0.30839808786328127,0.7141921874999999,0.0,0.0,4.545715675201172,5.9307187500000005,0.0,21.612337292434574,0.0,0.0,0.0,0.0
31,FullSR,Goal,1,1,10,2,4,0.0,0.0,0.30839808786328127,1.8211900781250001,0.0,0.0,4.545715675201172,5.9307187500000005,0.0,21.612337292434574,0.0,0.0,0.0,0.0
32,FullSR,Goal,1,1,10,4,7,0.15000000000000036,0.0,0.30839808786328127,1.8377463515625,0.0,0.0,4.545715675201172,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
33,FullSR,Goal,1,1,10,7,10,0.0,0.0,0.30839808786328127,1.8377463515625,0.0,0.0,4.545715675201172,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
34,FullSR,Goal,1,1,11,3,6,0.0,0.0,0.30839808786328127,1.8377463515625,0.0,0.0,8.142566744538799,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
35,FullSR,Goal,1,1,11,6,9,0.0002999999999993008,0.0,0.3084008634738281,1.8377463515625,0.0,0.0,8.142640028372337,8.009716640625001,0.0,23.499705399196884,0.0,0.0,0.0,0.0
36,FullSR,Goal,1,1,11,9,10,0.0,0.0,0.3084008634738281,1.8377463515625,0.0,0.0,8.142640028372337,8.009716640625001,0.0,23.499705399196884,0.0,0.0,0.0,0.0
37,FullSR,Goal,1,1,12,4,7,0.015000000000000568,0.0,0.3084008634738281,1.8394019789062501,0.0,0.0,8.142640028372337,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
38,FullSR,Goal,1,1,12,7,10,0.0,0.0,0.3084008634738281,1.8394019789062501,0.0,0.0,8.142640028372337,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
39,FullSR,Goal,1,1,13,1,2,0.0,0.0,0.3084008634738281,1.8394019789062501,0.0,0.0,8.142640028372337,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
40,FullSR,Goal,1,1,13,2,4,0.0,0.0,0.3084008634738281,3.4749256343049315,0.0,0.0,8.142640028372337,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
41,FullSR,Goal,1,1,13,4,7,0.0015000000000000568,0.0,0.3084008634738281,3.475238408889478,0.0,0.0,8.142640028372337,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
42,FullSR,Goal,1,1,13,7,10,0.0,0.0,0.3084008634738281,3.475238408889478,0.0,0.0,8.142640028372337,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
43,FullSR,Goal,1,1,14,3,6,0.0,0.0,0.3084008634738281,3.475238408889478,0.0,0.0,11.333608051066896,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
44,FullSR,Goal,1,1,14,6,9,2.999999999886427e-05,0.0,0.3084011410348828,3.475238408889478,0.0,0.0,11.333618251324342,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
45,FullSR,Goal,1,1,14,9,10,0.0,0.0,0.3084011410348828,3.475238408889478,0.0,0.0,11.333618251324342,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
46,FullSR,Goal,1,1,15,2,4,0.0,0.0,0.3084011410348828,5.00312831501829,0.0,0.0,11.333618251324342,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
47,FullSR,Goal,1,1,15,4,7,0.0001499999999996504,0.0,0.3084011410348828,5.003173343623411,0.0,0.0,11.333618251324342,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
48,FullSR,Goal,1,1,15,7,10,0.0,0.0,0.3084011410348828,5.003173343623411,0.0,0.0,11.333618251324342,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
49,FullSR,Goal,1,1,16,3,6,0.0,0.0,0.3084011410348828,5.003173343623411,0.0,0.0,14.119243076620092,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
50,FullSR,Goal,1,1,16,6,9,2.9999999995311555e-06,0.0,0.3084011687909883,5.003173343623411,0.0,0.0,14.119244347352097,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
51,FullSR,Goal,1,1,16,9,10,0.0,0.0,0.3084011687909883,5.003173343623411,0.0,0.0,14.119244347352097,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
52,FullSR,Goal,1,1,17,5,8,0.0,0.0,0.3084011687909883,5.003173343623411,0.0,0.0,14.119244347352097,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
53,FullSR,Goal,1,1,17,8,10,0.0,0.0,0.3084011687909883,5.003173343623411,0.0,0.0,14.119244347352097,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
54,FullSR,Goal,1,1,18,1,3,0.0,0.0,3.2569993850595265,5.003173343623411,0.0,0.0,14.119244347352097,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
55,FullSR,Goal,1,1,18,3,6,0.0,0.0,3.2569993850595265,5.003173343623411,0.0,0.0,16.52038614911298,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
56,FullSR,Goal,1,1,18,6,9,2.9999999995311555e-07,0.0,3.256999414372521,5.003173343623411,0.0,0.0,16.520386297796456,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
57,FullSR,Goal,1,1,18,9,10,0.0,0.0,3.256999414372521,5.003173343623411,0.0,0.0,16.520386297796456,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
58,FullSR,Goal,1,1,19,6,9,2.999999892949745e-08,0.0,3.2569994173038204,5.003173343623411,0.0,0.0,16.520386312664805,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
59,FullSR,Goal,1,1,19,9,10,0.0,0.0,3.2569994173038204,5.003173343623411,0.0,0.0,16.520386312664805,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
60,FullSR,Goal,1,1,20,1,3,0.0,0.0,6.0554071227425625,5.003173343623411,0.0,0.0,16.520386312664805,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
61,FullSR,Goal,1,1,20,3,5,0.0,0.0,6.0554071227425625,5.003173343623411,0.0,0.0,16.520386312664805,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
62,FullSR,Goal,1,1,20,5,8,0.0,0.0,6.0554071227425625,5.003173343623411,0.0,0.0,16.520386312664805,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
63,FullSR,Goal,1,1,20,8,10,0.0,0.0,6.0554071227425625,5.003173343623411,0.0,0.0,16.520386312664805,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
64,FullSR,Goal,1,1,21,6,9,3.000000248221113e-09,0.0,6.05540712328755,5.003173343623411,0.0,0.0,16.52038631415164,11.749852699598442,0.0,28.182644112085462,0.0,0.0,0.0,0.0
65,FullSR,Goal,1,1,21,9,10,0.0,0.0,6.05540712328755,5.003173343623411,0.0,0.0,16.52038631415164,11.749852699598442,0.0,28.182644112085462,0.0,0.0,0.0,0.0
66,FullSR,Goal,1,1,22,2,4,0.0,0.0,6.05540712328755,6.3889903558473105,0.0,0.0,16.52038631415164,11.749852699598442,0.0,28.182644112085462,0.0,0.0,0.0,0.0
67,FullSR,Goal,1,1,22,4,7,1.4999999999432134e-05,0.0,6.05540712328755,6.388996105944381,0.0,0.0,16.52038631415164,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
68,FullSR,Goal,1,1,22,7,10,0.0,0.0,6.05540712328755,6.388996105944381,0.0,0.0,16.52038631415164,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
69,FullSR,Goal,1,1,23,1,3,0.0,0.0,8.224173095197763,6.388996105944381,0.0,0.0,16.52038631415164,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
70,FullSR,Goal,1,1,23,3,5,0.0,0.0,8.224173095197763,6.388996105944381,0.0,0.0,16.52038631415164,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
71,FullSR,Goal,1,1,23,5,8,0.0,0.0,8.224173095197763,6.388996105944381,0.0,0.0,16.52038631415164,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
72,FullSR,Goal,1,1,23,8,10,0.0,0.0,8.224173095197763,6.388996105944381,0.0,0.0,16.52038631415164,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
73,FullSR,Goal,1,1,24,3,6,0.0,0.0,8.224173095197763,6.388996105944381,0.0,0.0,18.827339572425785,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
74,FullSR,Goal,1,1,24,6,9,2.999982484652719e-10,0.0,8.22417309527178,6.388996105944381,0.0,0.0,18.827339572595232,12.481143700219247,0.0,28.591549187056057,0.0,0.0,0.0,0.0
75,FullSR,Goal,1,1,24,9,10,0.0,0.0,8.22417309527178,6.388996105944381,0.0,0.0,18.827339572595232,12.481143700219247,0.0,28.591549187056057,0.0,0.0,0.0,0.0
76,FullSR,Goal,1,1,25,1,3,0.0,0.0,10.398077982477862,6.388996105944381,0.0,0.0,18.827339572595232,12.481143700219247,0.0,28.591549187056057,0.0,0.0,0.0,0.0
77,FullSR,Goal,1,1,25,3,6,0.0,0.0,10.398077982477862,6.388996105944381,0.0,0.0,20.702631807494537,12.481143700219247,0.0,28.591549187056057,0.0,0.0,0.0,0.0
78,FullSR,Goal,1,1,25,6,9,2.999911430379143e-11,0.0,10.39807798248722,6.388996105944381,0.0,0.0,20.70263180751317,12.481143700219247,0.0,28.90845061998771,0.0,0.0,0.0,0.0
79,FullSR,Goal,1,1,25,9,10,0.0,0.0,10.39807798248722,6.388996105944381,0.0,0.0,20.70263180751317,12.481143700219247,0.0,28.90845061998771,0.0,0.0,0.0,0.0
80,FullSR,Goal,1,1,26,1,3,0.0,0.0,8.058510436427595,6.388996105944381,0.0,0.0,20.70263180751317,12.481143700219247,0.0,28.90845061998771,0.0,0.0,0.0,0.0
81,FullSR,Goal,1,1,26,3,6,0.0,0.0,8.058510436427595,6.388996105944381,0.0,0.0,22.22372097084508,12.481143700219247,0.0,28.90845061998771,0.0,0.0,0.0,0.0
82,FullSR,Goal,1,1,26,6,9,2.9984903449076228e-12,0.0,8.05851043642832,6.388996105944381,0.0,0.0,22.22372097084708,12.481143700219247,0.0,29.154049230492426,0.0,0.0,0.0,0.0
83,FullSR,Goal,1,1,26,9,10,0.0,0.0,8.05851043642832,6.388996105944381,0.0,0.0,22.22372097084708,12.481143700219247,0.0,29.154049230492426,0.0,0.0,0.0,0.0
84,FullSR,Goal,1,1,27,3,6,0.0,0.0,8.05851043642832,6.388996105944381,0.0,0.0,23.45506177542424,12.481143700219247,0.0,29.154049230492426,0.0,0.0,0.0,0.0
85,FullSR,Goal,1,1,27,6,9,2.984279490192421e-13,0.0,8.058510436428392,6.388996105944381,0.0,0.0,23.45506177542445,12.481143700219247,0.0,29.344388153631826,0.0,0.0,0.0,0.0
86,FullSR,Goal,1,1,27,9,10,0.0,0.0,8.058510436428392,6.388996105944381,0.0,0.0,23.45506177542445,12.481143700219247,0.0,29.344388153631826,0.0,0.0,0.0,0.0
87,FullSR,Goal,1,1,28,2,5,0.0,0.0,8.058510436428392,6.388996105944381,0.0,0.0,23.45506177542445,12.481143700219247,0.0,29.344388153631826,0.0,0.0,0.0,0.0
88,FullSR,Goal,1,1,28,5,8,0.0,0.0,8.058510436428392,6.388996105944381,0.0,0.0,23.45506177542445,12.481143700219247,0.0,29.344388153631826,0.0,0.0,0.0,0.0
89,FullSR,Goal,1,1,28,8,10,0.0,0.0,8.058510436428392,6.388996105944381,0.0,0.0,23.45506177542445,12.481143700219247,0.0,29.344388153631826,0.0,0.0,0.0,0.0
90,FullSR,Goal,1,1,29,2,4,0.0,0.0,8.058510436428392,7.619316448028758,0.0,0.0,23.45506177542445,12.481143700219247,0.0,29.344388153631826,0.0,0.0,0.0,0.0
91,FullSR,Goal,1,1,29,4,7,1.4999999997655777e-06,0.0,8.058510436428392,7.619317133767307,0.0,0.0,23.45506177542445,13.047887204479776,0.0,29.344388153631826,0.0,0.0,0.0,0.0
92,FullSR,Goal,1,1,29,7,10,0.0,0.0,8.058510436428392,7.619317133767307,0.0,0.0,23.45506177542445,13.047887204479776,0.0,29.344388153631826,0.0,0.0,0.0,0.0
93,FullSR,Goal,1,1,30,2,4,0.0,0.0,8.058510436428392,8.693956668627214,0.0,0.0,23.45506177542445,13.047887204479776,0.0,29.344388153631826,0.0,0.0,0.0,0.0
94,FullSR,Goal,1,1,30,4,7,1.4999999997655777e-07,0.0,8.058510436428392,8.693956746872827,0.0,0.0,23.45506177542445,13.487112671105841,0.0,29.344388153631826,0.0,0.0,0.0,0.0
95,FullSR,Goal,1,1,30,7,10,0.0,0.0,8.058510436428392,8.693956746872827,0.0,0.0,23.45506177542445,13.487112671105841,0.0,29.344388153631826,0.0,0.0,0.0,0.0
96,FullSR,Goal,1,1,31,1,3,0.0,0.0,11.25886504272898,8.693956746872827,0.0,0.0,23.45506177542445,13.487112671105841,0.0,29.344388153631826,0.0,0.0,0.0,0.0
97,FullSR,Goal,1,1,31,3,6,0.0,0.0,11.25886504272898,8.693956746872827,0.0,0.0,24.45003584379275,13.487112671105841,0.0,29.344388153631826,0.0,0.0,0.0,0.0
98,FullSR,Goal,1,1,31,6,9,2.842170943040401e-14,0.0,11.258865042728988,8.693956746872827,0.0,0.0,24.450035843792772,13.487112671105841,0.0,29.491900819064686,0.0,0.0,0.0,0.0
99,FullSR,Goal,1,1,31,9,10,0.0,0.0,11.258865042728988,8.693956746872827,0.0,0.0,24.450035843792772,13.487112671105841,0.0,29.491900819064686,0.0,0.0,0.0,0.0
100,FullSR,Goal,1,1,32,1,3,0.0,0.0,13.951815569725671,8.693956746872827,0.0,0.0,24.450035843792772,13.487112671105841,0.0,29.491900819064686,0.0,0.0,0.0,0.0
101,FullSR,Goal,1,1,32,3,6,0.0,0.0,13.951815569725671,8.693956746872827,0.0,0.0,25.252671579014475,13.487112671105841,0.0,29.491900819064686,0.0,0.0,0.0,0.0
102,FullSR,Goal,1,1,32,6,9,3.552713678800501e-15,0.0,13.951815569725673,8.693956746872827,0.0,0.0,25.25267157901448,13.487112671105841,0.0,29.606223134775135,0.0,0.0,0.0,0.0
103,FullSR,Goal,1,1,32,9,10,0.0,0.0,13.951815569725673,8.693956746872827,0.0,0.0,25.25267157901448,13.487112671105841,0.0,29.606223134775135,0.0,0.0,0.0,0.0
104,FullSR,Goal,1,1,33,1,3,0.0,0.0,16.210415616551742,8.693956746872827,0.0,0.0,25.25267157901448,13.487112671105841,0.0,29.606223134775135,0.0,0.0,0.0,0.0
105,FullSR,Goal,1,1,33,3,6,0.0,0.0,16.210415616551742,8.693956746872827,0.0,0.0,25.899150668794405,13.487112671105841,0.0,29.606223134775135,0.0,0.0,0.0,0.0
106,FullSR,Goal,1,1,33,6,9,0.0,0.0,16.210415616551742,8.693956746872827,0.0,0.0,25.899150668794405,13.487112671105841,0.0,29.694822929450726,0.0,0.0,0.0,0.0
107,FullSR,Goal,1,1,33,9,10,0.0,0.0,16.210415616551742,8.693956746872827,0.0,0.0,25.899150668794405,13.487112671105841,0.0,29.694822929450726,0.0,0.0,0.0,0.0
108,FullSR,Goal,1,1,34,1,3,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,25.899150668794405,13.487112671105841,0.0,29.694822929450726,0.0,0.0,0.0,0.0
109,FullSR,Goal,1,1,34,3,6,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.694822929450726,0.0,0.0,0.0,0.0
110,FullSR,Goal,1,1,34,6,9,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.763487770324314,0.0,0.0,0.0,0.0
111,FullSR,Goal,1,1,34,9,10,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.763487770324314,0.0,0.0,0.0,0.0
112,FullSR,Goal,1,1,35,3,5,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.763487770324314,0.0,0.0,0.0,0.0
113,FullSR,Goal,1,1,35,5,8,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.763487770324314,0.0,0.0,0.0,0.0
114,FullSR,Goal,1,1,35,8,10,0.0,0.0,18.099015558282403,8.693956746872827,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.763487770324314,0.0,0.0,0.0,0.0
115,FullSR,Goal,1,1,36,2,4,0.0,0.0,18.099015558282403,9.620686812275313,0.0,0.0,26.41911016948576,13.487112671105841,0.0,29.763487770324314,0.0,0.0,0.0,0.0
116,FullSR,Goal,1,1,36,4,7,1.4999999464748726e-08,0.0,18.099015558282403,9.620686820933932,0.0,0.0,26.41911016948576,13.827512329176788,0.0,29.763487770324314,0.0,0.0,0.0,0.0
117,FullSR,Goal,1,1,36,7,10,0.0,0.0,18.099015558282403,9.620686820933932,0.0,0.0,26.41911016948576,13.827512329176788,0.0,29.763487770324314,0.0,0.0,0.0,0.0
118,FullSR,Goal,1,1,37,4,7,1.5000001241105565e-09,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.41911016948576,14.091322056042731,0.0,29.763487770324314,0.0,0.0,0.0,0.0
119,FullSR,Goal,1,1,37,7,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.41911016948576,14.091322056042731,0.0,29.763487770324314,0.0,0.0,0.0,0.0
120,FullSR,Goal,1,1,38,5,8,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.41911016948576,14.091322056042731,0.0,29.763487770324314,0.0,0.0,0.0,0.0
121,FullSR,Goal,1,1,38,8,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.41911016948576,14.091322056042731,0.0,29.763487770324314,0.0,0.0,0.0,0.0
122,FullSR,Goal,1,1,39,3,6,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.763487770324314,0.0,0.0,0.0,0.0
123,FullSR,Goal,1,1,39,6,9,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.816703022001345,0.0,0.0,0.0,0.0
124,FullSR,Goal,1,1,39,9,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.816703022001345,0.0,0.0,0.0,0.0
125,FullSR,Goal,1,2,1,5,8,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.816703022001345,0.0,0.0,0.0,0.0
126,FullSR,Goal,1,2,1,8,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.816703022001345,0.0,0.0,0.0,0.0
127,FullSR,Goal,1,2,2,6,9,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.85794484205104,0.0,0.0,0.0,0.0
128,FullSR,Goal,1,2,2,9,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.85794484205104,0.0,0.0,0.0,0.0
129,FullSR,Goal,1,2,3,5,8,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.85794484205104,0.0,0.0,0.0,0.0
130,FullSR,Goal,1,2,3,8,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.85794484205104,0.0,0.0,0.0,0.0
131,FullSR,Goal,1,2,4,6,9,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.889907252589555,0.0,0.0,0.0,0.0
132,FullSR,Goal,1,2,4,9,10,0.0,0.0,18.099015558282403,9.620686821799794,0.0,0.0,26.836755892258285,14.091322056042731,0.0,29.889907252589555,0.0,0.0,0.0,0.0
133,FullSR,Goal,1,2,5,4,7,1.4999912423263595e-10,0.0,18.099015558282403,9.620686821886379,0.0,0.0,26.836755892258285,14.295774593528028,0.0,29.889907252589555,0.0,0.0,0.0,0.0
134,FullSR,Goal,1,2,5,7,10,30.0,0.0,18.099015558282403,19.189455138834695,0.0,0.0,26.836755892258285,34.546183081885275,0.0,29.889907252589555,25.732394268376183,0.0,0.0,0.0
135,FullSR,Goal,1,2,6,4,7,1.4999557151895715e-11,0.0,18.099015558282403,19.189455138843357,0.0,0.0,26.836755892258285,35.648591163336135,0.0,29.889907252589555,25.732394268376183,0.0,0.0,0.0
136,FullSR,Goal,1,2,6,7,10,3.0,0.0,18.099015558282403,20.14633197053819,0.0,0.0,26.836755892258285,37.76802774867036,0.0,29.889907252589555,28.619366113790697,0.0,0.0,0.0
137,FullSR,Goal,1,2,7,6,9,0.0,0.0,18.099015558282403,20.14633197053819,0.0,0.0,26.836755892258285,37.76802774867036,0.0,29.914678120756907,28.619366113790697,0.0,0.0,0.0
138,FullSR,Goal,1,2,7,9,10,0.0,0.0,18.099015558282403,20.14633197053819,0.0,0.0,26.836755892258285,37.76802774867036,0.0,29.914678120756907,28.619366113790697,0.0,0.0,0.0
139,FullSR,Goal,1,2,8,5,8,0.0,0.0,18.099015558282403,20.14633197053819,0.0,0.0,26.836755892258285,37.76802774867036,0.0,29.914678120756907,28.619366113790697,0.0,0.0,0.0
140,FullSR,Goal,1,2,8,8,10,0.0,0.0,18.099015558282403,20.14633197053819,0.0,0.0,26.836755892258285,37.76802774867036,0.0,29.914678120756907,28.619366113790697,0.0,0.0,0.0
141,FullSR,Goal,1,2,9,4,7,1.4992451724538114e-12,0.0,18.099015558282403,20.146331970539052,0.0,0.0,26.836755892258285,38.762611012043266,0.0,29.914678120756907,28.619366113790697,0.0,0.0,0.0
