,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
2701,ModelBased,Policy,20,1,8,1,3,0.0,0.0,20.28594375,0.0,14.248574999999999,0.0,28.4715,0.0,14.9985,29.97,0.0,0.0,0.0,0.0
2702,ModelBased,Policy,20,1,8,3,6,0.0,0.0,20.28594375,0.0,14.248574999999999,0.0,28.4715,0.0,14.9985,29.97,0.0,0.0,0.0,0.0
2703,ModelBased,Policy,20,1,8,6,9,0.030000000000001137,0.0,20.28594375,0.0,14.248574999999999,0.0,28.4715,0.0,14.9985,29.997,0.0,0.0,0.0,0.0
2704,ModelBased,Policy,20,1,8,9,10,0.0,0.0,20.28594375,0.0,14.248574999999999,0.0,28.497149999999998,0.0,14.9985,29.997,0.0,0.0,0.0,0.0
2705,ModelBased,Policy,20,1,9,6,9,0.0030000000000001137,0.0,20.304219374999995,0.0,14.248574999999999,0.0,28.497149999999998,0.0,14.9985,29.9997,0.0,0.0,0.0,0.0
2706,ModelBased,Policy,20,1,9,9,10,0.0,0.0,20.304219374999995,0.0,14.248574999999999,0.0,28.499715,0.0,14.9985,29.9997,0.0,0.0,0.0,0.0
2707,ModelBased,Policy,20,1,10,3,6,0.0,0.0,20.3060469375,0.0,14.248574999999999,0.0,28.499715,0.0,14.9985,29.9997,0.0,0.0,0.0,0.0
2708,ModelBased,Policy,20,1,10,6,9,0.0002999999999993008,0.0,20.3060469375,0.0,14.248574999999999,0.0,28.499715,0.0,14.9985,29.99997,0.0,0.0,0.0,0.0
2709,ModelBased,Policy,20,1,10,9,10,0.0,0.0,20.3060469375,0.0,14.248574999999999,0.0,28.4999715,0.0,14.9985,29.99997,0.0,0.0,0.0,0.0
2710,ModelBased,Policy,20,1,11,3,5,0.0,0.0,20.306229693749998,0.0,14.248574999999999,14.248574999999999,28.4999715,0.0,14.9985,29.99997,0.0,0.0,0.0,0.0
2711,ModelBased,Policy,20,1,11,5,8,0.0015000000000000568,0.0,23.69026625625,0.0,14.248574999999999,14.248574999999999,28.4999715,0.0,14.99985,29.99997,0.0,0.0,0.0,0.0
2712,ModelBased,Policy,20,1,11,8,10,0.0,0.0,23.69026625625,0.0,14.2498575,14.2498575,28.4999715,0.0,14.99985,29.99997,0.0,0.0,0.0,0.0
2713,ModelBased,Policy,20,1,12,1,3,0.0,0.0,23.69057085,0.0,14.2498575,14.2498575,28.4999715,0.0,14.99985,29.99997,0.0,0.0,0.0,0.0
2714,ModelBased,Policy,20,1,12,3,6,0.0,0.0,23.69057085,0.0,14.2498575,14.2498575,28.4999715,0.0,14.99985,29.99997,0.0,0.0,0.0,0.0
2715,ModelBased,Policy,20,1,12,6,9,2.999999999886427e-05,0.0,23.69057085,0.0,14.2498575,14.2498575,28.4999715,0.0,14.99985,29.999997,0.0,0.0,0.0,0.0
2716,ModelBased,Policy,20,1,12,9,10,0.0,0.0,23.69057085,0.0,14.2498575,14.2498575,28.49999715,0.0,14.99985,29.999997,0.0,0.0,0.0,0.0
2717,ModelBased,Policy,20,1,13,2,5,0.0,0.0,23.690589125625,0.0,14.2498575,14.2498575,28.49999715,0.0,14.99985,29.999997,0.0,0.0,0.0,0.0
2718,ModelBased,Policy,20,1,13,5,8,0.0001499999999996504,0.0,23.690589125625,0.0,14.2498575,14.2498575,28.49999715,0.0,14.999985,29.999997,0.0,0.0,0.0,0.0
2719,ModelBased,Policy,20,1,13,8,10,0.0,0.0,23.690589125625,0.0,14.24998575,14.24998575,28.49999715,0.0,14.999985,29.999997,0.0,0.0,0.0,0.0
2720,ModelBased,Policy,20,1,14,1,3,0.0,0.0,23.690619584999997,0.0,14.24998575,14.24998575,28.49999715,0.0,14.999985,29.999997,0.0,0.0,0.0,0.0
2721,ModelBased,Policy,20,1,14,3,6,0.0,0.0,23.690619584999997,0.0,14.24998575,14.24998575,28.49999715,0.0,14.999985,29.999997,0.0,0.0,0.0,0.0
2722,ModelBased,Policy,20,1,14,6,9,2.9999999995311555e-06,0.0,23.690619584999997,0.0,14.24998575,14.24998575,28.49999715,0.0,14.999985,29.9999997,0.0,0.0,0.0,0.0
2723,ModelBased,Policy,20,1,14,9,10,0.0,0.0,23.690619584999997,0.0,14.24998575,14.24998575,28.499999714999998,0.0,14.999985,29.9999997,0.0,0.0,0.0,0.0
2724,ModelBased,Policy,20,1,15,1,3,0.0,0.0,23.690621412562496,0.0,14.24998575,14.24998575,28.499999714999998,0.0,14.999985,29.9999997,0.0,0.0,0.0,0.0
2725,ModelBased,Policy,20,1,15,3,6,0.0,0.0,23.690621412562496,0.0,14.24998575,14.24998575,28.499999714999998,0.0,14.999985,29.9999997,0.0,0.0,0.0,0.0
2726,ModelBased,Policy,20,1,15,6,9,2.9999999995311555e-07,0.0,23.690621412562496,0.0,14.24998575,14.24998575,28.499999714999998,0.0,14.999985,29.99999997,0.0,0.0,0.0,0.0
2727,ModelBased,Policy,20,1,15,9,10,0.0,0.0,23.690621412562496,0.0,14.24998575,14.24998575,28.4999999715,0.0,14.999985,29.99999997,0.0,0.0,0.0,0.0
2728,ModelBased,Policy,20,1,16,3,6,0.0,0.0,23.69062159531875,0.0,14.24998575,14.24998575,28.4999999715,0.0,14.999985,29.99999997,0.0,0.0,0.0,0.0
2729,ModelBased,Policy,20,1,16,6,9,2.999999892949745e-08,0.0,23.69062159531875,0.0,14.24998575,14.24998575,28.4999999715,0.0,14.999985,29.999999997,0.0,0.0,0.0,0.0
2730,ModelBased,Policy,20,1,16,9,10,0.0,0.0,23.69062159531875,0.0,14.24998575,14.24998575,28.49999999715,0.0,14.999985,29.999999997,0.0,0.0,0.0,0.0
2731,ModelBased,Policy,20,1,17,1,3,0.0,0.0,23.69062161359437,0.0,14.24998575,14.24998575,28.49999999715,0.0,14.999985,29.999999997,0.0,0.0,0.0,0.0
2732,ModelBased,Policy,20,1,17,3,6,0.0,0.0,23.69062161359437,0.0,14.24998575,14.24998575,28.49999999715,0.0,14.999985,29.999999997,0.0,0.0,0.0,0.0
2733,ModelBased,Policy,20,1,17,6,9,3.000000248221113e-09,0.0,23.69062161359437,0.0,14.24998575,14.24998575,28.49999999715,0.0,14.999985,29.9999999997,0.0,0.0,0.0,0.0
2734,ModelBased,Policy,20,1,17,9,10,0.0,0.0,23.69062161359437,0.0,14.24998575,14.24998575,28.499999999715,0.0,14.999985,29.9999999997,0.0,0.0,0.0,0.0
2735,ModelBased,Policy,20,1,18,3,6,0.0,0.0,23.690621615421936,0.0,14.24998575,14.24998575,28.499999999715,0.0,14.999985,29.9999999997,0.0,0.0,0.0,0.0
2736,ModelBased,Policy,20,1,18,6,9,2.999982484652719e-10,0.0,23.690621615421936,0.0,14.24998575,14.24998575,28.499999999715,0.0,14.999985,29.99999999997,0.0,0.0,0.0,0.0
2737,ModelBased,Policy,20,1,18,9,10,0.0,0.0,23.690621615421936,0.0,14.24998575,14.24998575,28.4999999999715,0.0,14.999985,29.99999999997,0.0,0.0,0.0,0.0
2738,ModelBased,Policy,20,1,19,4,7,5.0,0.0,23.690621615604694,0.0,14.24998575,14.24998575,28.4999999999715,4.5,14.999985,29.99999999997,0.0,0.0,0.0,0.0
2739,ModelBased,Policy,20,1,19,7,10,0.0,0.0,23.690621615604694,0.0,14.24998575,14.24998575,28.4999999999715,4.5,14.999985,29.99999999997,0.0,0.0,0.0,0.0
2740,ModelBased,Policy,20,1,20,1,3,0.0,0.0,23.690621615604694,0.0,14.24998575,14.24998575,28.4999999999715,4.5,14.999985,29.99999999997,0.0,0.0,0.0,0.0
2741,ModelBased,Policy,20,1,20,3,6,0.0,0.0,23.690621615604694,0.0,14.24998575,14.24998575,28.4999999999715,4.5,14.999985,29.99999999997,0.0,0.0,0.0,0.0
2742,ModelBased,Policy,20,1,20,6,9,2.999911430379143e-11,0.0,23.690621615604694,0.0,14.24998575,14.24998575,28.4999999999715,4.5,14.999985,29.999999999997,0.0,0.0,0.0,0.0
2743,ModelBased,Policy,20,1,20,9,10,0.0,0.0,23.690621615604694,0.0,14.24998575,14.24998575,28.49999999999715,4.5,14.999985,29.999999999997,0.0,0.0,0.0,0.0
2744,ModelBased,Policy,20,1,21,6,9,2.9984903449076228e-12,0.0,23.69062161562297,0.0,14.24998575,14.24998575,28.49999999999715,4.5,14.999985,29.9999999999997,0.0,0.0,0.0,0.0
2745,ModelBased,Policy,20,1,21,9,10,0.0,0.0,23.69062161562297,0.0,14.24998575,14.24998575,28.499999999999716,4.5,14.999985,29.9999999999997,0.0,0.0,0.0,0.0
2746,ModelBased,Policy,20,1,22,2,5,0.0,0.0,23.6906216156248,0.0,14.24998575,14.24998575,28.499999999999716,4.5,14.999985,29.9999999999997,0.0,0.0,0.0,0.0
2747,ModelBased,Policy,20,1,22,5,8,1.4999999999432134e-05,0.0,23.6906216156248,0.0,14.24998575,14.24998575,28.499999999999716,4.5,14.9999985,29.9999999999997,0.0,0.0,0.0,0.0
2748,ModelBased,Policy,20,1,22,8,10,0.0,0.0,23.6906216156248,0.0,14.249998575,14.249998575,28.499999999999716,4.5,14.9999985,29.9999999999997,0.0,0.0,0.0,0.0
2749,ModelBased,Policy,20,1,23,6,9,2.984279490192421e-13,0.0,23.690624661562296,0.0,14.249998575,14.249998575,28.499999999999716,4.5,14.9999985,29.99999999999997,0.0,0.0,0.0,0.0
2750,ModelBased,Policy,20,1,23,9,10,0.0,0.0,23.690624661562296,0.0,14.249998575,14.249998575,28.49999999999997,4.5,14.9999985,29.99999999999997,0.0,0.0,0.0,0.0
2751,ModelBased,Policy,20,1,24,3,6,0.0,0.0,23.69062466156248,0.0,14.249998575,14.249998575,28.49999999999997,4.5,14.9999985,29.99999999999997,0.0,0.0,0.0,0.0
2752,ModelBased,Policy,20,1,24,6,9,2.842170943040401e-14,0.0,23.69062466156248,0.0,14.249998575,14.249998575,28.49999999999997,4.5,14.9999985,29.999999999999996,0.0,0.0,0.0,0.0
2753,ModelBased,Policy,20,1,24,9,10,0.0,0.0,23.69062466156248,0.0,14.249998575,14.249998575,28.499999999999996,4.5,14.9999985,29.999999999999996,0.0,0.0,0.0,0.0
2754,ModelBased,Policy,20,1,25,1,3,0.0,0.0,23.690624661562495,0.0,14.249998575,14.249998575,28.499999999999996,4.5,14.9999985,29.999999999999996,0.0,0.0,0.0,0.0
2755,ModelBased,Policy,20,1,25,3,6,0.0,0.0,23.690624661562495,0.0,14.249998575,14.249998575,28.499999999999996,4.5,14.9999985,29.999999999999996,0.0,0.0,0.0,0.0
2756,ModelBased,Policy,20,1,25,6,9,3.552713678800501e-15,0.0,23.690624661562495,0.0,14.249998575,14.249998575,28.499999999999996,4.5,14.9999985,30.0,0.0,0.0,0.0,0.0
2757,ModelBased,Policy,20,1,25,9,10,0.0,0.0,23.690624661562495,0.0,14.249998575,14.249998575,28.5,4.5,14.9999985,30.0,0.0,0.0,0.0,0.0
2758,ModelBased,Policy,20,1,26,1,3,0.0,0.0,23.6906246615625,0.0,14.249998575,14.249998575,28.5,4.5,14.9999985,30.0,0.0,0.0,0.0,0.0
2759,ModelBased,Policy,20,1,26,3,5,0.0,0.0,23.6906246615625,0.0,14.249998575,14.249998575,28.5,4.5,14.9999985,30.0,0.0,0.0,0.0,0.0
2760,ModelBased,Policy,20,1,26,5,8,1.4999999997655777e-06,0.0,23.6906246615625,0.0,14.249998575,14.249998575,28.5,4.5,14.99999985,30.0,0.0,0.0,0.0,0.0
2761,ModelBased,Policy,20,1,26,8,10,0.0,0.0,23.6906246615625,0.0,14.249999857499999,14.249999857499999,28.5,4.5,14.99999985,30.0,0.0,0.0,0.0,0.0
2762,ModelBased,Policy,20,1,27,2,5,0.0,0.0,23.69062496615625,0.0,14.249999857499999,14.249999857499999,28.5,4.5,14.99999985,30.0,0.0,0.0,0.0,0.0
2763,ModelBased,Policy,20,1,27,5,8,1.4999999997655777e-07,0.0,23.69062496615625,0.0,14.249999857499999,14.249999857499999,28.5,4.5,14.999999985,30.0,0.0,0.0,0.0,0.0
2764,ModelBased,Policy,20,1,27,8,10,0.0,0.0,23.69062496615625,0.0,14.24999998575,14.24999998575,28.5,4.5,14.999999985,30.0,0.0,0.0,0.0,0.0
2765,ModelBased,Policy,20,1,28,4,7,0.5,0.0,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2766,ModelBased,Policy,20,1,28,7,10,0.0,0.0,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2767,ModelBased,Policy,20,1,29,1,3,0.0,0.0,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2768,ModelBased,Policy,20,1,29,3,6,0.0,0.0,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2769,ModelBased,Policy,20,1,29,6,9,0.0,0.0,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2770,ModelBased,Policy,20,1,29,9,10,0.0,0.0,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2771,ModelBased,Policy,20,1,30,1,2,0.0,10.153124989846875,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2772,ModelBased,Policy,20,1,30,2,5,0.0,10.153124989846875,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.999999985,30.0,0.0,0.0,0.0,0.0
2773,ModelBased,Policy,20,1,30,5,8,1.4999999464748726e-08,10.153124989846875,23.69062499661562,0.0,14.24999998575,14.24999998575,28.5,4.95,14.9999999985,30.0,0.0,0.0,0.0,0.0
2774,ModelBased,Policy,20,1,30,8,10,0.0,10.153124989846875,23.69062499661562,0.0,14.249999998575,14.249999998575,28.5,4.95,14.9999999985,30.0,0.0,0.0,0.0,0.0
2775,ModelBased,Policy,20,1,31,5,8,1.5000001241105565e-09,10.153124998984687,23.69062499966156,0.0,14.249999998575,14.249999998575,28.5,4.95,14.99999999985,30.0,0.0,0.0,0.0,0.0
2776,ModelBased,Policy,20,1,31,8,10,0.0,10.153124998984687,23.69062499966156,0.0,14.2499999998575,14.2499999998575,28.5,4.95,14.99999999985,30.0,0.0,0.0,0.0,0.0
2777,ModelBased,Policy,20,1,32,3,5,0.0,10.153124999898468,23.690624999966154,0.0,14.2499999998575,14.2499999998575,28.5,4.95,14.99999999985,30.0,0.0,0.0,0.0,0.0
2778,ModelBased,Policy,20,1,32,5,8,1.4999912423263595e-10,10.153124999898468,23.690624999966154,0.0,14.2499999998575,14.2499999998575,28.5,4.95,14.999999999985,30.0,0.0,0.0,0.0,0.0
2779,ModelBased,Policy,20,1,32,8,10,0.0,10.153124999898468,23.690624999966154,0.0,14.24999999998575,14.24999999998575,28.5,4.95,14.999999999985,30.0,0.0,0.0,0.0,0.0
2780,ModelBased,Policy,20,1,33,5,8,1.4999557151895715e-11,10.153124999989847,23.690624999996615,0.0,14.24999999998575,14.24999999998575,28.5,4.95,14.9999999999985,30.0,0.0,0.0,0.0,0.0
2781,ModelBased,Policy,20,1,33,8,10,0.0,10.153124999989847,23.690624999996615,0.0,14.249999999998575,14.249999999998575,28.5,4.95,14.9999999999985,30.0,0.0,0.0,0.0,0.0
2782,ModelBased,Policy,20,1,34,1,3,0.0,10.153124999998983,23.69062499999966,0.0,14.249999999998575,14.249999999998575,28.5,4.95,14.9999999999985,30.0,0.0,0.0,0.0,0.0
2783,ModelBased,Policy,20,1,34,3,6,0.0,10.153124999998983,23.69062499999966,0.0,14.249999999998575,14.249999999998575,28.5,4.95,14.9999999999985,30.0,0.0,0.0,0.0,0.0
2784,ModelBased,Policy,20,1,34,6,9,0.0,10.153124999998983,23.69062499999966,0.0,14.249999999998575,14.249999999998575,28.5,4.95,14.9999999999985,30.0,0.0,0.0,0.0,0.0
2785,ModelBased,Policy,20,1,34,9,10,0.0,10.153124999998983,23.69062499999966,0.0,14.249999999998575,14.249999999998575,28.5,4.95,14.9999999999985,30.0,0.0,0.0,0.0,0.0
2786,ModelBased,Policy,20,1,35,5,8,1.4992451724538114e-12,10.153124999998983,23.69062499999966,0.0,14.249999999998575,14.249999999998575,28.5,4.95,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2787,ModelBased,Policy,20,1,35,8,10,0.0,10.153124999998983,23.69062499999966,0.0,14.249999999999858,14.249999999999858,28.5,4.95,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2788,ModelBased,Policy,20,1,36,2,4,0.0,10.153124999999898,23.690624999999965,4.7025,14.249999999999858,14.249999999999858,28.5,4.95,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2789,ModelBased,Policy,20,1,36,4,7,0.04999999999999982,11.269968749999899,23.690624999999965,4.7025,14.249999999999858,14.249999999999858,28.5,4.995,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2790,ModelBased,Policy,20,1,36,7,10,0.0,11.269968749999899,23.690624999999965,4.7452499999999995,14.249999999999858,14.249999999999858,28.5,4.995,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2791,ModelBased,Policy,20,1,37,1,2,0.0,11.280121874999898,23.690624999999965,4.7452499999999995,14.249999999999858,14.249999999999858,28.5,4.995,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2792,ModelBased,Policy,20,1,37,2,5,0.0,11.280121874999898,23.690624999999965,4.7452499999999995,14.249999999999858,14.249999999999858,28.5,4.995,14.99999999999985,30.0,0.0,0.0,0.0,0.0
2793,ModelBased,Policy,20,1,37,5,8,1.4921397450962104e-13,11.280121874999898,23.690624999999965,4.7452499999999995,14.249999999999858,14.249999999999858,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2794,ModelBased,Policy,20,1,37,8,10,0.0,11.280121874999898,23.690624999999965,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2795,ModelBased,Policy,20,1,38,3,6,0.0,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2796,ModelBased,Policy,20,1,38,6,9,0.0,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2797,ModelBased,Policy,20,1,38,9,10,0.0,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2798,ModelBased,Policy,20,1,39,1,3,0.0,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2799,ModelBased,Policy,20,1,39,3,5,0.0,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999986,30.0,0.0,0.0,0.0,0.0
2800,ModelBased,Policy,20,1,39,5,8,1.4210854715202004e-14,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999986,14.249999999999986,28.5,4.995,14.999999999999998,30.0,0.0,0.0,0.0,0.0
2801,ModelBased,Policy,20,1,39,8,10,0.0,11.280121874999988,23.690624999999997,4.7452499999999995,14.249999999999998,14.249999999999998,28.5,4.995,14.999999999999998,30.0,0.0,0.0,0.0,0.0
2802,ModelBased,Policy,20,1,1,5,8,1.7763568394002505e-15,11.280121874999997,23.690624999999997,4.7452499999999995,14.249999999999998,14.249999999999998,28.5,4.995,15.0,30.0,0.0,0.0,0.0,0.0
2803,ModelBased,Policy,20,1,1,8,10,0.0,11.280121874999997,23.690624999999997,4.7452499999999995,14.25,14.25,28.5,4.995,15.0,30.0,0.0,0.0,0.0,0.0
2804,ModelBased,Policy,20,1,2,6,9,0.0,11.280121874999999,23.690624999999997,4.7452499999999995,14.25,14.25,28.5,4.995,15.0,30.0,0.0,0.0,0.0,0.0
2805,ModelBased,Policy,20,1,2,9,10,0.0,11.280121874999999,23.690624999999997,4.7452499999999995,14.25,14.25,28.5,4.995,15.0,30.0,0.0,0.0,0.0,0.0
2806,ModelBased,Policy,20,1,3,4,7,40.005,11.280121874999999,23.690624999999997,4.7452499999999995,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2807,ModelBased,Policy,20,1,3,7,10,0.0,11.280121874999999,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2808,ModelBased,Policy,20,1,4,5,8,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2809,ModelBased,Policy,20,1,4,8,10,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2810,ModelBased,Policy,20,1,5,6,9,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2811,ModelBased,Policy,20,1,5,9,10,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2812,ModelBased,Policy,20,1,6,5,8,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2813,ModelBased,Policy,20,1,6,8,10,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2814,ModelBased,Policy,20,1,7,6,9,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2815,ModelBased,Policy,20,1,7,9,10,0.0,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,40.9995,15.0,30.0,0.0,0.0,0.0,0.0
2816,ModelBased,Policy,20,1,8,4,7,4.000500000000002,31.135911562499995,23.690624999999997,38.949524999999994,14.25,14.25,28.5,44.59995,15.0,30.0,0.0,0.0,0.0,0.0
2817,ModelBased,Policy,20,1,8,7,10,0.0,31.135911562499995,23.690624999999997,42.3699525,14.25,14.25,28.5,44.59995,15.0,30.0,0.0,0.0,0.0,0.0
2818,ModelBased,Policy,20,1,9,4,7,0.40005000000000024,33.57296615624999,23.690624999999997,42.3699525,14.25,14.25,28.5,44.959995,15.0,30.0,0.0,0.0,0.0,0.0
2819,ModelBased,Policy,20,1,9,7,10,0.0,33.57296615624999,23.690624999999997,42.711995249999994,14.25,14.25,28.5,44.959995,15.0,30.0,0.0,0.0,0.0,0.0
2820,ModelBased,Policy,21,1,1,4,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2821,ModelBased,Policy,21,1,1,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2822,ModelBased,Policy,21,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2823,ModelBased,Policy,21,1,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2824,ModelBased,Policy,21,1,2,5,8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,13.5,0.0,0.0,0.0,0.0,0.0
2825,ModelBased,Policy,21,1,2,8,10,0.0,0.0,0.0,0.0,0.0,12.825,0.0,4.5,13.5,0.0,0.0,0.0,0.0,0.0
2826,ModelBased,Policy,21,1,3,1,2,0.0,0.0,9.137812499999999,0.0,0.0,12.825,0.0,4.5,13.5,0.0,0.0,0.0,0.0,0.0
2827,ModelBased,Policy,21,1,3,2,4,0.0,0.0,9.137812499999999,4.2749999999999995,0.0,12.825,0.0,4.5,13.5,0.0,0.0,0.0,0.0,0.0
2828,ModelBased,Policy,21,1,3,4,7,0.5,3.0459374999999995,9.137812499999999,4.2749999999999995,0.0,12.825,0.0,4.95,13.5,0.0,0.0,0.0,0.0,0.0
2829,ModelBased,Policy,21,1,3,7,10,0.0,3.0459374999999995,9.137812499999999,4.7025,0.0,12.825,0.0,4.95,13.5,0.0,0.0,0.0,0.0,0.0
2830,ModelBased,Policy,21,1,4,2,5,0.0,3.3505312499999995,9.137812499999999,4.7025,12.825,12.825,0.0,4.95,13.5,0.0,0.0,0.0,0.0,0.0
2831,ModelBased,Policy,21,1,4,5,8,1.5,10.254656249999998,9.137812499999999,4.7025,12.825,12.825,0.0,4.95,14.85,0.0,0.0,0.0,0.0,0.0
2832,ModelBased,Policy,21,1,4,8,10,0.0,10.254656249999998,9.137812499999999,4.7025,14.107499999999998,14.107499999999998,0.0,4.95,14.85,0.0,0.0,0.0,0.0,0.0
2833,ModelBased,Policy,21,1,5,3,5,0.0,11.168437499999998,10.051593749999997,4.7025,14.107499999999998,14.107499999999998,0.0,4.95,14.85,0.0,0.0,0.0,0.0,0.0
2834,ModelBased,Policy,21,1,5,5,8,0.15000000000000036,11.168437499999998,10.051593749999997,4.7025,14.107499999999998,14.107499999999998,0.0,4.95,14.985,0.0,0.0,0.0,0.0,0.0
2835,ModelBased,Policy,21,1,5,8,10,0.0,11.168437499999998,10.051593749999997,4.7025,14.23575,14.23575,0.0,4.95,14.985,0.0,0.0,0.0,0.0,0.0
2836,ModelBased,Policy,21,1,6,3,6,0.0,11.259815625,10.142971875,4.7025,14.23575,14.23575,0.0,4.95,14.985,0.0,0.0,0.0,0.0,0.0
2837,ModelBased,Policy,21,1,6,6,9,30.0,11.259815625,10.142971875,4.7025,14.23575,14.23575,0.0,4.95,14.985,27.0,0.0,0.0,0.0,0.0
2838,ModelBased,Policy,21,1,6,9,10,0.0,11.259815625,10.142971875,4.7025,14.23575,14.23575,25.65,4.95,14.985,27.0,0.0,0.0,0.0,0.0
2839,ModelBased,Policy,21,1,7,4,7,0.04999999999999982,11.259815625,21.656615624999997,4.7025,14.23575,14.23575,25.65,4.995,14.985,27.0,0.0,0.0,0.0,0.0
2840,ModelBased,Policy,21,1,7,7,10,0.0,11.259815625,21.656615624999997,4.7452499999999995,14.23575,14.23575,25.65,4.995,14.985,27.0,0.0,0.0,0.0,0.0
2841,ModelBased,Policy,21,1,8,2,4,0.0,11.26996875,21.656615624999997,4.7452499999999995,14.23575,14.23575,25.65,4.995,14.985,27.0,0.0,0.0,0.0,0.0
2842,ModelBased,Policy,21,1,8,4,7,0.004999999999999893,11.26996875,21.656615624999997,4.7452499999999995,14.23575,14.23575,25.65,4.9995,14.985,27.0,0.0,0.0,0.0,0.0
2843,ModelBased,Policy,21,1,8,7,10,0.0,11.26996875,21.656615624999997,4.749525,14.23575,14.23575,25.65,4.9995,14.985,27.0,0.0,0.0,0.0,0.0
2844,ModelBased,Policy,21,1,9,1,3,0.0,11.2709840625,21.656615624999997,4.749525,14.23575,14.23575,25.65,4.9995,14.985,27.0,0.0,0.0,0.0,0.0
2845,ModelBased,Policy,21,1,9,3,6,0.0,11.2709840625,21.656615624999997,4.749525,14.23575,14.23575,25.65,4.9995,14.985,27.0,0.0,0.0,0.0,0.0
2846,ModelBased,Policy,21,1,9,6,9,3.0,11.2709840625,21.656615624999997,4.749525,14.23575,14.23575,25.65,4.9995,14.985,29.7,0.0,0.0,0.0,0.0
