,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
35,ModelBased,Reward,1,1,12,4,7,0.015000000000000568,10.142971875,20.304219374999995,14.23575,0.0,0.0,28.497149999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0.0
36,ModelBased,Reward,1,1,12,7,10,0.0,10.142971875,20.304219374999995,14.248574999999999,0.0,0.0,28.497149999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0.0
37,ModelBased,Reward,1,1,13,2,4,0.0,10.152109687499998,20.304219374999995,14.248574999999999,0.0,0.0,28.497149999999998,14.9985,0.0,29.997,0.0,0.0,0.0,0.0
38,ModelBased,Reward,1,1,13,4,7,0.0015000000000000568,10.152109687499998,20.304219374999995,14.248574999999999,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
39,ModelBased,Reward,1,1,13,7,10,0.0,10.152109687499998,20.304219374999995,14.2498575,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
40,ModelBased,Reward,1,1,14,3,5,0.0,10.15302346875,20.304219374999995,14.2498575,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
41,ModelBased,Reward,1,1,14,5,8,0.0,10.15302346875,20.304219374999995,14.2498575,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
42,ModelBased,Reward,1,1,14,8,10,0.0,10.15302346875,20.304219374999995,14.2498575,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
43,ModelBased,Reward,1,1,15,2,4,0.0,10.15302346875,20.304219374999995,14.2498575,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
44,ModelBased,Reward,1,1,15,4,7,0.0001499999999996504,10.15302346875,20.304219374999995,14.2498575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
45,ModelBased,Reward,1,1,15,7,10,0.0,10.15302346875,20.304219374999995,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
